id,time,review,read_volume
8353,2021/12/2,凯莱英,3383
8354,2021/11/30,【康龙化成涨超9%，CXO王者归来，医疗ETF量,1919
8355,2021/11/30,破局,249
8356,2021/11/29,耗费时间，再发一贴，为洪总正名！,9904
8357,2021/11/29,高瓴入驻董事会--想多了！,4500
8358,2021/11/29,【康龙化成涨超9%，医疗ETF量价齐升涨1.5%,1931
8359,2021/11/29,下周持仓策略！,6357
8360,2021/11/29,请问公司采购原料药中间体的渠道有哪几个?,1602
8361,2021/11/28,辉瑞订单没跑了，默沙东会不会再下订单啊？,368
8362,2021/11/26,董秘，贵司境外大订单涉及新冠口服特效药药,1352
8363,2021/11/25,长线获利巨大，每每高开低走，但亦无法阻挡,1019
8364,2021/11/25,请问贵公司固定资产（厂房设备）投入使用后,638
8365,2021/11/25,高管您好：公司昨晚公布重大订单；里面所提,411
8366,2021/11/24,大药厂真赚钱，一单就50多亿美刀！,1411
8367,2021/11/24,凯莱英:关于签订日常经营重大合同的公告,4526
8368,2021/11/23,凯莱英签海外大单股价上涨 旗下公众号推送,1086
8369,2021/11/23,凯莱英获辉瑞新冠口服药4.8亿美元CDMO合同,10874
8370,2021/11/23,凯莱英：签订4.81亿美元CDMO服务合同,3215
8371,2021/11/23,哇哦！这一单就超去年全年的营收啦，谁卖了,680
8372,2021/11/23,凯莱英：融资净偿还754.88万元，融资余额10,284
8373,2021/11/23,凯莱英11月22日获深股通增持9.5万股,326
8374,2021/11/22,转发,153
8375,2021/11/22,凯莱英明天还能买到吗特效药原料,280
8376,2021/11/22,鲜花在成为鲜花之前也只是种子，是时间让土,197
8377,2021/11/22,今天还是先跑了，打了个平手，这次戳小凯，,448
8378,2021/11/22,转发,151
8379,2021/11/22,凯莱英明天还能买到吗特效药原料,213
8380,2021/11/22,"最终产品是6,6-二甲基-3-氮杂双环[3.1.0]这",556
8381,2021/11/22,中泰证券维持凯莱英买入评级：大订单签约生,425
8382,2021/11/22,中泰证券维持凯莱英买入评级 预计2021年净,411
8383,2021/11/22,看下拓新你不脸红,159
8384,2021/11/22,快跑啊,137
8385,2021/11/22,拉稀,142
8386,2021/11/22,割了药明康德来追你哦[赚大了][赚大了][赚,170
8387,2021/11/22,凯莱英的确是cxo老大！！满了,180
8388,2021/11/22,why,223
8389,2021/11/22,专访勃林格殷格翰张维：中国CMO业务飞速扩,711
8390,2021/11/22,玛德，从赛道新能源切换过来，我的德方纳米,230
8391,2021/11/22,要补缺口？,201
8392,2021/11/22,估计要补缺口,189
8393,2021/11/22,凯莱英：融资净买入2916.05万元，融资余额1,311
8394,2021/11/22,信达证券发布凯莱英研报：4.8亿美元订单落,497
8395,2021/11/22,出不了货了,220
8396,2021/11/21,转发,239
8397,2021/11/21,凯莱英本周融资净买入3641.18万元，居医疗,317
8398,2021/11/21,凯莱英本周深股通持股市值增加2.86亿元，居,338
8399,2021/11/21,[图片],317
8400,2021/11/21,拓新药业新冠药证伪了，公司已经澄清了，货,555
8401,2021/11/20,凯莱英11月19日获深股通增持22.02万股,551
8402,2021/11/20,订单马上执行，辉瑞大把数钞票，凯莱英先数,580
8403,2021/11/20,300133  ：签订重大合同，开启业绩提速周期,646
8404,2021/11/19,主力有强迫症。日线像画的,233
8405,2021/11/19,请问是谁在砸盘,328
8406,2021/11/19,吃了一个涨停，割了。,197
8407,2021/11/19,这样的利好也没起飞吗？,340
8408,2021/11/19,转发,209
8409,2021/11/19,转发,222
8410,2021/11/19,华兰股份：公司和凯莱英有合作关系,2453
8411,2021/11/19,各村各大队注意了，凯莱英周一大阳棒，尾盘可以插入[,401
8412,2021/11/19,多股获机构看好，目标涨幅最大72.12%(11-18),6686
8413,2021/11/19,自己玩吧,208
8414,2021/11/19,上尖卖，下尖买,292
8415,2021/11/19,凯莱英，趋势大牛股，不断创新高继续看好,1423
8416,2021/11/19,离415-420不远了，补一下好吗？凯哥[旺柴],338
8417,2021/11/19,早上小赚没卖哎掉下来了,207
8418,2021/11/19,没看懂你,223
8419,2021/11/19,肯定有补缺口了,282
8420,2021/11/19,创新高，上500，买买买买！,231
8421,2021/11/19,又有千亿医药巨头放大招！赴港二次上市,860
8422,2021/11/19,小凯，明天要你的命，虽然只是做研究。国务院反垄断委,765
8423,2021/11/19,凯莱英：融资净偿还1.22亿元，创历史新高（11-18）,343
8424,2021/11/19,左手默沙东，右手辉瑞瑞。市值看到哪，药明与恒瑞。昨,1162
8425,2021/11/19,凯莱英11月18日获深股通增持15.05万股,355
8426,2021/11/18,转发,158
8427,2021/11/18,华泰证券维持凯莱英买入评级 目标价533.93元,491
8428,2021/11/18,凯莱英通过港交所聆讯,1004
8429,2021/11/18,还有一点注意，小英子可是有两个小分子抗病毒在研药，,588
8430,2021/11/18,上次455卖的，这次458.37卖的，留下的恭喜继续发发发,285
8431,2021/11/18,一年营收才几十亿的小公司市值一千多亿，太夸张了。,322
8432,2021/11/18,转发,154
8433,2021/11/18,新版招股书精要！,1106
8434,2021/11/18,板块都这样了，竟然还能收红，厉害！,216
8435,2021/11/18,凯莱英：二级市场价格波动受到多重因素影响 如触及披,799
8436,2021/11/18,能过新高吗我就差那一点点[晕],198
8437,2021/11/18,板块一支独秀，历害。,195
8438,2021/11/18,主力资金显示是流入,419
8439,2021/11/18,按在地上摩擦摩擦摩擦[干杯],209
8440,2021/11/18,废了,267
8441,2021/11/18,现在只有天宇股份是唯一确认默沙东合作的。,275
8442,2021/11/18,港交所上市进展顺利，大订单催化增长，坚定,3815
8443,2021/11/18,天风证券维持凯莱英买入评级 预计2021年净,292
8444,2021/11/18,现在买估计套不了吧,292
8445,2021/11/18,知道阿兹夫定片的原料谁提供的吗？拓新药业,262
8446,2021/11/18,够兄弟！这是在等拓新出来！出来了，就把传,291
8447,2021/11/18,感觉今天要破新高,235
8448,2021/11/18,天天给大伙发套，牛逼！,220
8449,2021/11/18,买入了，站在山顶吹风，好冷,218
8450,2021/11/18,凯莱英11月18日快速回调,251
8451,2021/11/18,过去拓新药业丶凯莱英丶雅本化学丶尖峰集团,568
8452,2021/11/18,转发,207
8453,2021/11/18,关键字：不愁销售，只愁产能,429
8454,2021/11/18,凯莱英：融资净买入1.62亿元，创历史新高（,263
8455,2021/11/18,凯莱英这票真好，每波都涨的最多，为什么我,333
8456,2021/11/18,凯莱英:关于刊发境外上市外资股发行聆讯后,882
8457,2021/11/18,凯莱英11月17日获深股通增持15.29万股,300
8458,2021/11/18,凯莱英，医药界的富士康与台积电,249
8459,2021/11/18,算了，跳空高开，不下来只能全仓追进去了[,240
8460,2021/11/18,这股好妖气啊,226
8461,2021/11/18,这个位置出利好就看你水平了,229
8462,2021/11/18,绝大多数研报都把明年业绩增速修正到50%+了,765
8463,2021/11/17,主升浪！,153
8464,2021/11/17,东吴证券维持凯莱英买入评级 事件点评：公,656
8465,2021/11/17,这月线,233
8466,2021/11/17,昨天运气不错啊，415全仓杀入凯莱英，今天,389
8467,2021/11/17,事件点评：公司新签美国大订单，带来较大业,4608
8468,2021/11/17,虽然没有这货，我还是看多，明天还是大涨,152
8469,2021/11/17,东吴证券维持凯莱英买入评级 预计2021年净利润同比增,273
8470,2021/11/17,出货老套路……！！！！！！！！！！！！！！！！！！,142
8471,2021/11/17,已经说了是辉瑞的，自己看去,215
8472,2021/11/17,盘中一度涨停 凯莱英的31亿元新订单是否来自新冠“特,1219
8473,2021/11/17,转发,202
8474,2021/11/17,[图片],204
8475,2021/11/17,cxo真厉害，那么多利空，高瓴减持，都能反弹起来，说,273
8476,2021/11/17,凯莱茵002821牛牛[火箭][火箭]逼，就是不受高瓴减持影,239
8477,2021/11/17,您好！请问辉瑞治疗新冠病毒药公司是否参与！,2949
8478,2021/11/17,"辉瑞的新冠药,公司是否承担了其中的CDMO？公司股价在1",663
8479,2021/11/17,【脱水】慧选脱水研报【第362期】-凯莱英(002821),255
8480,2021/11/17,合同履约时间是今年到明年，也明确说明了是现在签订的,576
8481,2021/11/17,转发,152
8482,2021/11/17,注明基金经理都有重仓凯莱英[大笑]，等着翻倍发财，这,277
8483,2021/11/17,【康龙化成涨超9%，医疗ETF量价齐升涨1.5%逼近0.7元整,1014
8484,2021/11/17,这货最近两次高开低走了，持股体验不好，有恶庄,170
8485,2021/11/17,今早净流入那么多，现在变成净流出了[囧],238
8486,2021/11/17,虽然缺口这么大，还是果断入了！,235
8487,2021/11/17,早上涨停买的，套得死死地，希望明日解套！,248
8488,2021/11/17,我没有人知道年报里这家客户是谁？,223
8489,2021/11/17,利好出货，屡试不爽啊！明天低开低走，好自为之,172
8490,2021/11/17,明牌:辉瑞新冠药物产业链：代工：凯莱英。原料端：尖,567
8491,2021/11/17,浙商证券维持凯莱英买入评级 凯莱英事件点评：大订单,476
8492,2021/11/17,凯莱英子公司与美国某大型制药公司签订供货合同,1227
8493,2021/11/17,明天还可以抢救一下,178
8494,2021/11/17,拉尾盘,172
8495,2021/11/17,转发,145
8496,2021/11/17,让人买的票都是垃圾。,158
8497,2021/11/17,风水轮流转，明天到天宇股份吗？翰宇药业，凯莱英，雅,176
8498,2021/11/17,凯莱英点评转发：作者：农民银行家CXO老司机点评一下,1517
8499,2021/11/17,博腾没利好都4个点了，你吖的就5个点？,180
8500,2021/11/17,价太高，提前炒出来了。,168
8501,2021/11/17,高抛低吸,158
8502,2021/11/17,哈哈哈，交易对手方历年第一大客户，除了辉瑞还能有谁,4408
8503,2021/11/17,凯莱英事件点评：大订单催化，超预期可期！,2718
8504,2021/11/17,浙商证券维持凯莱英买入评级 预计2021年净,316
8505,2021/11/17,低位到现在一手快一千了买点明天搞个酒钱,167
8506,2021/11/17,看来只有天宇股份起来了才能救你。,155
8507,2021/11/17,这里怎么没啥人说话,161
8508,2021/11/17,国金证券维持凯莱英买入评级：签订重大合同,317
8509,2021/11/17,华西证券维持凯莱英买入评级：大订单签订确,352
8510,2021/11/17,这票还是板块里面最牛逼的票,177
8511,2021/11/17,1千多亿市值，百年全部是营业额才有1千亿，,222
8512,2021/11/17,中信建投维持凯莱英买入评级 预计2021年净,301
8513,2021/11/17,国盛证券维持凯莱英买入评级：单项目累积4.,334
8514,2021/11/17,大订单签订确保未来2年业绩高增长以及彰显,2085
8515,2021/11/17,华西证券维持凯莱英买入评级 预计2021年净,281
8516,2021/11/17,拓新药业啥也没有都走成那样！主力不知是不,176
8517,2021/11/17,签订重大合同，开启业绩提速周期,1769
8518,2021/11/17,现在补还是等明天跌停补？来各抒己见主板新,170
8519,2021/11/17,不跑就是傁叉了,195
8520,2021/11/17,国金证券维持凯莱英买入评级 预计2021年净,278
8521,2021/11/17,该涨不涨，尤其这么大的利好都推不上，那说,197
8522,2021/11/17,这么大的利好走成这样，大A威武,164
8523,2021/11/17,牛逼跳水,175
8524,2021/11/17,我90买过，有成本比我低的吗？,269
8525,2021/11/17,大家去电脑端打开凯莱英的官网试试,378
8526,2021/11/17,研报满天飞[大笑][大笑]还不跑,176
8527,2021/11/17,什么鬼，居然可以涨到四百多元，现在这么疯,249
8528,2021/11/17,9.8进来的，这也能板不住[哭],220
8529,2021/11/17,高位炸板基本上逃命了,176
8530,2021/11/17,转发,172
8531,2021/11/17,凭一己之力把医药板块拉下来,197
8532,2021/11/17,转发,168
8533,2021/11/17,股价太高，盘子太大，没什么戏，当心成为机,310
8534,2021/11/17,山顶凉飕飕的！得站半月了！,168
8535,2021/11/17,涨停出完，坐等回调,188
8536,2021/11/17,牛逼,161
8537,2021/11/17,利好满天飞，就是告诉你们主力要开始割韭菜,181
8538,2021/11/17,国盛证券维持凯莱英买入评级 预计2021年净利润同比增,349
8539,2021/11/17,新冠药厉害,182
8540,2021/11/17,转发,184
8541,2021/11/17,天宇股份，CDMO行业第二比凯莱英还厉害。主要客户莫沙,246
8542,2021/11/17,赶紧砸绿啊，把cro砸崩掉,177
8543,2021/11/17,怕啥，必定创新高的，买就完事了,149
8544,2021/11/17,凯莱英：子公司与美国某大型制药公司签订供货合同,743
8545,2021/11/17,这是什么意思？？？,276
8546,2021/11/17,我没有持仓，但我感觉今天这个操作可能是主力不耐烦了,1069
8547,2021/11/17,涨停价买的人你们的心不痛吗？看k线也很清楚，今天涨,181
8548,2021/11/17,呵呵哒 巨坑,150
8549,2021/11/17,被板块拉下来了,158
8550,2021/11/17,天宇股份，CDMO行业第二比凯莱英还厉害。,168
8551,2021/11/17,封不住板，还要跳水？,183
8552,2021/11/17,和辉瑞合作属于长期利好，凯莱英股价创出历史新高是无,285
8553,2021/11/17,骗子一个,154
8554,2021/11/17,趁利好出货么？,150
8555,2021/11/17,见光死,163
8556,2021/11/17,凯莱英飙涨9%：新签大型海外订单或来自辉瑞新冠口服药,366
8557,2021/11/17,这价格也就大户主力能买吧？我都买不起,173
8558,2021/11/17,要破高才行，还是原来的目标价490附近！,157
8559,2021/11/17,高开低走，老毛病了,148
8560,2021/11/17,利好出货,142
8561,2021/11/17,对于价值投资者来说明年稳了业绩肯定翻倍增长明牌了,168
8562,2021/11/17,早盘卖的不错,144
8563,2021/11/17,CRO板块开盘拉升,607
8564,2021/11/17,关灯吃面[惨!关灯吃面],163
8565,2021/11/17,补缺口！,147
8566,2021/11/17,和8号走势一摸一样,152
8567,2021/11/17,黄金底部没抄到,136
8568,2021/11/17,封不住明天一定跌，早上涨停走了，感谢主力,156
8569,2021/11/17,今天图形已经能看出来，散户情绪不稳，想随时跑的人一,239
8570,2021/11/17,难道又要像上次一样，磨蹭一会儿再来个跳水..,208
8571,2021/11/17,太高了大家来603032啊？还有十倍空间呢，元宇宙第一股,130
8572,2021/11/17,高位利好基本都是出货,181
8573,2021/11/17,张磊哭晕在厕所,149
8574,2021/11/17,还有什么比拯救生命更热的题材？新能源、元宇宙那都是,175
8575,2021/11/17,发套了，兄弟们,130
8576,2021/11/17,一群臭要饭的又跑来看热闹了，笑死我,151
8577,2021/11/17,封回去,124
8578,2021/11/17,板块一堆垃圾，带不动，还把自己带崩了,128
8579,2021/11/17,这都开板，得走了,129
8580,2021/11/17,快跑,131
8581,2021/11/17,这么大的利好竟然一个涨停板都没有！,157
8582,2021/11/17,凯莱英11月17日快速回调,234
8583,2021/11/17,什么叫TM的惊喜,123
8584,2021/11/17,我宁可坐电梯也要看看最后的底牌！,147
8585,2021/11/17,今天板进的明天不会全埋吧[想一下],141
8586,2021/11/17,这么牛啊,116
8587,2021/11/17,这是要高开低走吗？,136
8588,2021/11/17,龙头真是强啊,117
8589,2021/11/17,凯莱英11月17日打开涨停,225
8590,2021/11/17,涨停了//@Alan李鑫然 :凯莱英可以关注,139
8591,2021/11/17,拿住了，明日冲高480出[笑哭],151
8592,2021/11/17,牛逼克拉斯,114
8593,2021/11/17,厉害哦,122
8594,2021/11/17,真的应了那句话，好公司股东里有谁没谁都一样。前面看,129
8595,2021/11/17,要破新高啊,116
8596,2021/11/17,凯莱英11月17日开盘涨停,243
8597,2021/11/17,平安证券维持凯莱英强烈推荐评级：签订大型订单 来年,385
8598,2021/11/17,能板么？,120
8599,2021/11/17,什么情况,118
8600,2021/11/17,凯莱英11月16日获深股通增持12.88万股,279
8601,2021/11/17,好家伙，可惜没买,119
8602,2021/11/17,连续5个涨停,127
8603,2021/11/17,酸黄瓜们要吐血了，牛逼克拉斯！,154
8604,2021/11/17,平安证券维持凯莱英强烈推荐评级 预计2021年净利润同,274
8605,2021/11/17,真就涨停了，我的基金重磅股，希望他带着整个医药行业,134
8606,2021/11/17,不敢高声语，恐惊天上人。,173
8607,2021/11/17,威武！,118
8608,2021/11/17,龙头[大笑][大笑][想一下][想一下],126
8609,2021/11/17,涨停价说明一切，要是维持一天不开板，爽死了[捂脸],135
8610,2021/11/17,牛逼牛逼,107
8611,2021/11/17,子公司与美国某大型制药公司签订供货合同,269
8612,2021/11/17,直接板了,164
8613,2021/11/17,太突然了吧，来不及上车这就起飞了？[怒],195
8614,2021/11/17,凯莱英获辉瑞新冠口服药4.8亿美元CDMO合同,161
8615,2021/11/17,今天418走了，明天不知道要哭多久,195
8616,2021/11/17,高瓴：小凯，你不讲武德，说好了做时间的朋友嘛！,198
8617,2021/11/17,凯莱英：融资净偿还1180.44万元，融资余额9.65亿元（1,171
8618,2021/11/17,真不理解高瓴张磊为啥清仓凯莱英！,209
8619,2021/11/17,利好出货跌停,160
8620,2021/11/17,三、签订合同的主要内容1、合同类型:供货合同2、合同,236
8621,2021/11/17,转发,119
8622,2021/11/17,关注雅本化学，随着辉瑞特效药中间体原料卡龙酸酐将成,690
8623,2021/11/17,大利好正是逃顶好机会，切莫贪小利导致被割韭菜,143
8624,2021/11/17,大家都在看标题资讯，不看公告的吗？公告里面有详细条,702
8625,2021/11/17,昨天出局的7.6亿资金是何其的懊恼呀，股市真是扑簌迷,159
8626,2021/11/17,合同一直在兑现，截止目前，4亿多美元收益，利好已经,240
8627,2021/11/17,转发,116
8628,2021/11/17,看看兄弟科技的３家子公司的注册资本是怎样的牛！有缘,166
8629,2021/11/17,我要说一个！,141
8630,2021/11/17,看你们这些个基金扎堆在这里，抱着冬天好暖和，过完了,129
8631,2021/11/17,不管是有人拍大腿还是有人乐！总之一点在大A的医药股C,214
8632,2021/11/16,明天直接涨停破新高,156
8633,2021/11/16,凯莱英你个闺而智，下车就出两利好！,122
8634,2021/11/16,辉瑞？默沙东？,162
8635,2021/11/16,中欧葛小姐赌对了,184
8636,2021/11/16,凯莱英:《凯莱英医药集团(天津)股份有限公司董事会多,457
8637,2021/11/16,坐等进账,139
8638,2021/11/16,这个股票是创业板吗,101
8639,2021/11/16,这么多公告！难道是到了冲锋出货环节？,120
8640,2021/11/16,凯莱英：签订4.8亿美元供货合同,135
8641,2021/11/16,明天直接新高了，羡慕持有这股的伙伴们,113
8642,2021/11/16,牛牛牛,116
8643,2021/11/16,拿下美国“神药”大单，猜猜是什么药？哈哈哈哈！,509
8644,2021/11/16,凯莱英:《凯莱英医药集团(天津)股份有限公司股息政策,290
8645,2021/11/16,凯莱英:《凯莱英医药集团(天津)股份有限公司章程》(H,340
8646,2021/11/16,美国某牛b的公司合同，厉害厉害里厉害,177
8647,2021/11/16,凯莱英：签订日常经营重大合同,320
8648,2021/11/16,凯莱英:关于召开2021年第六次临时股东大会通知的公告,397
8649,2021/11/16,凯莱英:《凯莱英医药集团(天津)股份有限公司股东通讯,237
8650,2021/11/16,凯莱英:独立董事关于第四届董事会第十六次会议相关事,203
8651,2021/11/16,凯莱英:《凯莱英医药集团(天津)股份有限公司董事、监,233
8652,2021/11/16,凯莱英:《凯莱英医药集团(天津)股份有限公司股东提名,211
8653,2021/11/16,凯莱英:第四届董事会第十六次会议决议公告,243
8654,2021/11/16,凯莱英:《凯莱英医药集团(天津)股份有限公司董事提名,226
8655,2021/11/16,1000亿玩了半年，拖延时间等解禁吧？,203
8656,2021/11/16,该你表演了！,150
8657,2021/11/16,加油落后太多,161
8658,2021/11/16,上涨无力了，金叉将散,206
8659,2021/11/16,厉害了,196
8660,2021/11/16,跌这么多呢,223
8661,2021/11/16,这走势，短期是不是要回踩五日线了？,190
8662,2021/11/16,凯莱英：连续3日融资净买入累计1259.05万元（11-15）,248
8663,2021/11/15,今天对不起大家了，是我“一手”做空了凯莱茵[捂脸],249
8664,2021/11/15,医疗器械ETF（159883）情绪底、政策底、估值低共振,1053
8665,2021/11/15,今天跌停,523
8666,2021/11/15,凯莱英(002821)龙虎榜数据(11-08),1786
8667,2021/11/15,拓新停盘查违规了，都是炒新冠特效药的,376
8668,2021/11/15,开盘一看要涨停，安心的睡觉去了，醒来一看，吓一跳，,376
8669,2021/11/15,今天不调啥时候调,216
8670,2021/11/15,凯莱英：融资净买入131.95万元，融资余额9.69亿元（11,283
8671,2021/11/14,和高点有10%差距[财神]绝对是CRO龙头[龙头]新高指日可,375
8672,2021/11/14,凯莱英11月8日开盘涨幅达5%,2375
8673,2021/11/14,凯莱英本周融资净买入3442.88万元，居医疗行业板块第,266
8674,2021/11/14,凯莱英本周深股通持股市值减少2.08亿元，居医疗行业板,263
8675,2021/11/14,你能把握这演绎多姿的季节,381
8676,2021/11/13,凯莱英：香港联交所审议公司发行境外上市外资股申请,454
8677,2021/11/13,凯莱英:关于香港联合交易所有限公司审议公司发行境外,1267
8678,2021/11/13,凯莱英11月12日获深股通增持4.03万股,431
8679,2021/11/12,我冲了，你们随意,149
8680,2021/11/12,九连阳,148
8681,2021/11/12,别这样,118
8682,2021/11/12,别硬撑了,106
8683,2021/11/12,伤士气,123
8684,2021/11/12,别卖,112
8685,2021/11/12,我觉得今天的操作666,126
8686,2021/11/12,凯莱英真厉害[微笑],131
8687,2021/11/12,强行能行吗,114
8688,2021/11/12,周一可能真涨停了,179
8689,2021/11/12,大宗交易：机构账户卖出凯莱英208.54万元（11-11）,532
8690,2021/11/12,为什么,101
8691,2021/11/12,我的天。,123
8692,2021/11/12,龙头,108
8693,2021/11/12,9月大宗交易隔天都低开下探明天能逃脱吗,213
8694,2021/11/12,凯莱英：融资净买入344.44万元，融资余额9.67亿元（11,202
8695,2021/11/12,凯莱英11月11日获深股通增持8万股,186
8696,2021/11/11,凯哥这架势，下周又要新高了？[旺柴],366
8697,2021/11/11,凯莱英11月11日大宗交易成交208.54万元,293
8698,2021/11/11,这个股股价为什么这么高？谁能解答一下，谢谢！,571
8699,2021/11/11,感觉明天要绿一下，难道是我的错觉,402
8700,2021/11/11,不是张婷主持股东大会吗？,175
8701,2021/11/11,联续涨也要调调,180
8702,2021/11/11,大阴线洗走多少人啊,296
8703,2021/11/11,凯莱因，真牛逼，天天涨，牛逼，,294
8704,2021/11/11,本周聆讯下周路演，因为所以。,250
8705,2021/11/11,你怎么这么强呢？,198
8706,2021/11/11,又要去破高了！,209
8707,2021/11/11,上市股价翻了30倍了，牛逼。当初中的新股145卖的。现,233
8708,2021/11/11,高开低走了,183
8709,2021/11/11,凯莱英：融资净偿还915.22万元，融资余额9.64亿元（11,310
8710,2021/11/11,凯莱英11月10日获深股通增持11.93万股,354
8711,2021/11/10,本次会议有董事张婷女士主持，那么问题来了，为什么是,505
8712,2021/11/10,"等你们都说要涨的时候，我就可以歇着了,哈哈哈！",673
8713,2021/11/10,这货赶脚能封神了，跌涨迅速果断，大区间来回做，一般,705
8714,2021/11/10,持有凯莱英一年了，平常光看各位精彩评论，从来没有发,651
8715,2021/11/10,凯莱英:关于参与投资基金完成私募投资基金备案的公告,739
8716,2021/11/10,今天晚上喝一杯，一年那了，第一次在我的股票池里排第,200
8717,2021/11/10,个人预计本轮行情高点在508，次高点在470，个人看法自,216
8718,2021/11/10,大家帮忙看看20天啥时到？到了再加点仓[满仓][加仓][,208
8719,2021/11/10,凯莱英:凯莱英医药集团(天津)股份有限公司2021年第五,372
8720,2021/11/10,凯莱英:2021年第五次临时股东大会决议公告,359
8721,2021/11/10,凯莱英:凯莱英医药集团(天津)股份有限公司章程,342
8722,2021/11/10,高瓴资本长期投资！做长期股东！典范——格力电器！,477
8723,2021/11/10,宠辱不惊，看庭前花开花落！去留无意，望天外云卷云舒,1062
8724,2021/11/10,难道今天凯莱英要阳包阴！,278
8725,2021/11/10,凯莱英还真牛逼,317
8726,2021/11/10,买点出现，各大队给我抄家伙上[大笑][大笑][大笑][大,323
8727,2021/11/10,今天这是肿么了？,223
8728,2021/11/10,只要是深坑大坑，勇敢抄底，凯凯从不让人失望[鼓掌][,201
8729,2021/11/10,哎。卖飞了,169
8730,2021/11/10,辉瑞新冠药爆表，我看有引进国内的希望！,3415
8731,2021/11/10,真强悍，买你就牛逼了，买了通策医疗这个垃圾，太他妈,251
8732,2021/11/10,张磊退出CXO是好事，各路诸侯从此大展身手,213
8733,2021/11/10,港股即将聆讯，牛逼克拉斯！,247
8734,2021/11/10,凯哥，你牛[捂脸],377
8735,2021/11/10,港股即将聆讯了，牛逼克拉斯！,252
8736,2021/11/10,凯哥还是CRO中比较挺厚道的，350多两天拉到390赚不了,371
8737,2021/11/10,凯莱英11月10日盘中涨幅达5%,297
8738,2021/11/10,出货了,179
8739,2021/11/10,拉了拉了,226
8740,2021/11/10,凯莱英11月09日获深股通增持2.03万股,341
8741,2021/11/10,今天搞原料药，应该能牛逼一把。,267
8742,2021/11/10,凯莱英：融资净偿还1037.19万元，融资余额9.73亿元（1,290
8743,2021/11/9,凯莱英必涨,723
8744,2021/11/9,国外先进疫苗加新冠药，刺激中国反思创新药战略！,3569
8745,2021/11/9,坚决反对通过股价操纵行为侵犯上市公司利益！,3042
8746,2021/11/9,昨天差两毛钱没买进来，大腿拍断。,246
8747,2021/11/9,大家快看国家发改委关于大力发展绿色原料药事业的最新,460
8748,2021/11/9,买早了，买了100万，已亏3万,371
8749,2021/11/9,有点疲软了,160
8750,2021/11/9,沪深股通十大成交活跃股（11-08）,2730
8751,2021/11/9,昨天砸盘始作俑者不是港资吧，净卖出3亿不到，卖了82.,264
8752,2021/11/9,361接回，明天大涨！！,386
8753,2021/11/9,哎，没格局，等你站稳年线某天尾盘再入吧,190
8754,2021/11/9,不管对错，这么大的量，保命为好,202
8755,2021/11/9,跌的没话说,177
8756,2021/11/9,哦草，昨天这个坑埋了多少白骨。,206
8757,2021/11/9,逃命的节奏,278
8758,2021/11/9,凯莱英11月9日快速上涨,337
8759,2021/11/9,凯莱英11月9日快速反弹,313
8760,2021/11/9,CXO概念唯一的绿盘了，看来今天CXO今天开始开启上涨模,243
8761,2021/11/9,今天为什么高开？这个才是关键,637
8762,2021/11/9,拿着一顿激动，早盘没舍得卖出去，尾盘没收红直接割肉,300
8763,2021/11/9,外资真牛逼，每次都割机构的韭菜,297
8764,2021/11/9,凯莱英：连续4日融资净买入累计1.8亿元（11-08）,271
8765,2021/11/9,凯莱英11月08日被深股通减持82.34万股,272
8766,2021/11/9,今天涨停，我说的,189
8767,2021/11/8,明天继续跌停,412
8768,2021/11/8,今天洗盘洗的干净，接下来要大涨,170
8769,2021/11/8,哈哈，鸡狗今天给北向割韭菜了，早盘拉高打算封板，结,206
8770,2021/11/8,今天有人推荐买这股，408说是打板，我不知道买入的是,189
8771,2021/11/8,低开就是捡钱机会，明天应该涨了,185
8772,2021/11/8,凯莱英振幅15.15%，7机构现身龙虎榜,1011
8773,2021/11/8,早上有人打板的吗？[大笑][大笑][大笑][大笑][大笑],235
8774,2021/11/8,这货出的好,161
8775,2021/11/8,完蛋了，打板了5手[哭],267
8776,2021/11/8,明天低开三个点，,245
8777,2021/11/8,机构进的多,153
8778,2021/11/8,北向资金今日减持65万股左右，合计3亿元。今年之最,496
8779,2021/11/8,凯莱英-买入正当时先来看一下上述本人7月7号记录的数,687
8780,2021/11/8,果然是港狗,277
8781,2021/11/8,凯莱英日内振幅15.15% 机构资金现分歧,828
8782,2021/11/8,真牛掰，砸下来吸了两个亿。,579
8783,2021/11/8,还不跑等死,234
8784,2021/11/8,今天有没有榜？,158
8785,2021/11/8,纯属神仙打架，双方都是机构，散户旁观，老子抄底看好,262
8786,2021/11/8,408满仓卖了358又接回一半，明天低开再满,245
8787,2021/11/8,本来想拉高诱多的，想不到来了一闷棍！时机不对，现在,218
8788,2021/11/8,我不玩了，能不能退钱,209
8789,2021/11/8,主力只知道进就不拉,172
8790,2021/11/8,主力这波操作可以说是骚到极致,342
8791,2021/11/8,好可怕，这是怎么回事,259
8792,2021/11/8,在跌100元我买,175
8793,2021/11/8,让，事实说话！,173
8794,2021/11/8,你有买一万股的实力都可以让小英子见红，哈哈哈,208
8795,2021/11/8,今日这走势搞死人,165
8796,2021/11/8,今早的高开太坑人了,159
8797,2021/11/8,继续买入持有优质资产,415
8798,2021/11/8,涨停吧，凯，带带其他小弟,169
8799,2021/11/8,唉，居然遇到了仙人跳,266
8800,2021/11/8,凯子下午涨停，亮瞎你们的眼睛！顶起来,407
8801,2021/11/8,打折买股了，还等什么,293
8802,2021/11/8,一来就被套住啊,194
