id,time,review,read_volume
8218,2021/9/16,一直关注特味，此股真正的启动行情会有一波急跌爆拉。,330
8219,2021/9/16,今天冲高跑了，又跌破年线了，这股有的阴跌了！大家都,320
8220,2021/9/16,大户手里就1500手吗，每次挂单撤单都是这些,340
8221,2021/9/16,几手几手的小散又开始买卖啦……散户太多太多了涨个毛,238
8222,2021/9/16,啥时非公开增发？,356
8223,2021/9/15,下降通道,198
8224,2021/9/15,又开始进入下降通道了。我割了，没走的兄弟祝你们发财,233
8225,2021/9/15,套了二个多月了，错过太多的机会,279
8226,2021/9/15,破位了，下午收不起来就开始跌跌不休！,223
8227,2021/9/15,挺住啊，别掉下来，鸡腿钱就靠你了,344
8228,2021/9/14,股东数2.663万人均4776股。,806
8229,2021/9/14,涨十天可几分钟跌完的是什么股？,368
8230,2021/9/14,此股已完蛋,226
8231,2021/9/14,撑住啊，别我买啥啥跌啊,351
8232,2021/9/14,最近医药股都有点超跌反弹咯别的票竞价都大异动这里小,253
8233,2021/9/14,买入半仓，看好你哦,377
8234,2021/9/13,为啥大家一老说这只是有庄割韭菜的呀，我看这纯纯垃圾,250
8235,2021/9/13,7连阳涨了5个点。哪天调整一口气跌完，老庄洗盘有一套,390
8236,2021/9/13,今天若能平盘就不错了。好不容易涨一次，又被大盘拖下,312
8237,2021/9/13,散户们团结一致，只有2家机构持有130多万元，我们再努,406
8238,2021/9/13,盘小业绩优秀！,264
8239,2021/9/13,我加至满仓，坐等拉升，同主力一起吃肉。,400
8240,2021/9/13,别在这嘚嘚了看看互联网类的医药连锁感觉很大部分都很,332
8241,2021/9/13,最近中医药股都有点超跌反弹的意思啊挖掘到了别的宝贝,249
8242,2021/9/12,哪位高手解释一下，股东户数大幅增加，什么原因？,509
8243,2021/9/12,万家中证500股，求你卖了滚吧！在这里影响我的心情！,330
8244,2021/9/11,垃圾股，因为机构是垃圾，你看600610从1元2涨到20元，,313
8245,2021/9/10,这个是垃圾股，挂羊头卖狗肉,244
8246,2021/9/10,今天收盘12.13,285
8247,2021/9/10,又要开始套人了,214
8248,2021/9/10,从来都没让人失望过：如期下跌！,232
8249,2021/9/10,我一买就涨[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓,220
8250,2021/9/10,哈哈幸亏跑了,237
8251,2021/9/10,走出了千亿市值的K线,278
8252,2021/9/10,特一不是药业是镰刀收割机,242
8253,2021/9/10,2021年中报商誉榜：中药行业,6066
8254,2021/9/10,明天开始拉板了[鼓掌][鼓掌][鼓掌],277
8255,2021/9/9,这有点像W底？,253
8256,2021/9/9,连红5天怒涨5分,297
8257,2021/9/9,拉了，冲啊,251
8258,2021/9/9,溜了溜了，落袋为安,233
8259,2021/9/9,如果今天量上一点点，那就牛了，完美,223
8260,2021/9/9,多少人在黎明前倒下了,311
8261,2021/9/9,这垃圾根本没想啦，只想把看多的诱进来，然后往下砸。,227
8262,2021/9/8,中药股开始大涨你为啥不涨,289
8263,2021/9/8,又横行起来了！大傻。,214
8264,2021/9/8,哪里才是黄金坑！咋看都像坑,208
8265,2021/9/8,无量上涨，就是流氓行为，光骗炮不结婚,211
8266,2021/9/8,无量,196
8267,2021/9/8,不信不涨的,187
8268,2021/9/8,全是小单进，屁用没有,252
8269,2021/9/8,正股山顶上人那么多，连正股都叫你们买，不是往死里坑,251
8270,2021/9/8,红十字你们不买还买什么,250
8271,2021/9/8,等待三次探底哈,246
8272,2021/9/8,无量都是假！成交量起不来，换手率起不来，再多的涨都,256
8273,2021/9/8,非公开增发源于两个出发点？参股：出资获得股权？立项,694
8274,2021/9/7,药起飞也不见你飞，垃圾,188
8275,2021/9/7,这不是股票是特一垃圾,414
8276,2021/9/7,都涨了。买点,251
8277,2021/9/7,江门药垃圾,409
8278,2021/9/7,这股必许（死）,382
8279,2021/9/7,特一会慢慢阴跌并且退市,664
8280,2021/9/7,不得民心，这股3年内必退市,411
8281,2021/9/7,天啊，这是什么垃圾股啊,428
8282,2021/9/7,一分钱玩一天也是6,216
8283,2021/9/7,华邦涨停也带不动你这个垃圾,203
8284,2021/9/7,股价稍稍涨个2分马上几百手卖单，这是什么行为？,240
8285,2021/9/7,明日涨停，换庄啦,292
8286,2021/9/7,这回利不利好你？？,940
8287,2021/9/6,特特冲冲冲,2364
8288,2021/9/6,今天发了那么多公告，通过和其他增发过的股票对比，发,364
8289,2021/9/6,小而美,441
8290,2021/9/6,特一药业:特一药业关于非公开发行股票会后事项的承诺,888
8291,2021/9/6,特一药业:东莞证券关于特一药业非公开发行股票会后事,561
8292,2021/9/6,特一药业:大信会计师事务所关于特一药业非公开发行股,385
8293,2021/9/6,特一药业:北京市君泽君律师事务所关于特一药业非公开,409
8294,2021/9/6,再来一支蓄势暴拉股：特一药业（002728）,3024
8295,2021/9/6,没有大机构，不会有作为！,284
8296,2021/9/6,公司注册1亿元的医美大健康公司注册成立了，目前只花,2190
8297,2021/9/6,谁能告诉我哪个基金特么的这么恶心，买了5手特一药业,642
8298,2021/9/6,业绩那么好，主力打下来，趁机再买入,545
8299,2021/9/6,特一药业，开干了！,2184
8300,2021/9/6,机构来了,210
8301,2021/9/6,在拼多多看到特一的一个单品药销售量4万多单，懂得互,653
8302,2021/9/6,竞技场没有完美无瑕的竞争动作和姿势！我们都希望特一,474
8303,2021/9/5,特一增发百分百不会成功，只要特一可转债存在一天，可,502
8304,2021/9/5,特一的可转债更有吸引力，特一的增发对机构没有吸引力,315
8305,2021/9/5,是谁在刻意的恶心散户？！持有5手的机构，你这分明是,474
8306,2021/9/5,18元买14元多割没想到后面还有一半可跌，牛逼哄哄，牛,596
8307,2021/9/5,知行不合一，在这个股里亏了10%，虽说肯定会回本，但,269
8308,2021/9/5,这个桩在吃货！,219
8309,2021/9/5,明天涨停板不要惊讶,786
8310,2021/9/4,感觉哪天会妖,613
8311,2021/9/4,来一波呗应该有点赚头才对,343
8312,2021/9/4,医药股可以来一波吗,1143
8313,2021/9/3,一点一点啦，就是让你追，追完就去寻新低。。。反复搞,586
8314,2021/9/3,嗯开始要暴涨了[鼓掌],482
8315,2021/9/2,可以看看中药材概念股【中药材现涨价潮】,1375
8316,2021/9/2,特一药业:关于提前归还部分暂时补充流动资金的募集资,852
8317,2021/9/2,特一依托红霉素片将治炭疽。,694
8318,2021/9/2,我发起了一个投票，【#特一药业#该涨还是跌？】，快来,585
8319,2021/9/2,别的涨，它横盘；等人家涨多了回调它跟着一起跌。就是,348
8320,2021/9/2,滞涨个股，必有暴涨,356
8321,2021/9/2,自从美B以来，就一直阴爹,351
8322,2021/9/2,14亿的盘子，走得跟1400亿似的，有前途[赞],333
8323,2021/9/1,公司不追求上进小股东别上当,410
8324,2021/9/1,恶心，11.46被洗了,438
8325,2021/9/1,都不看好我就放心了[火箭][火箭][火箭][火箭][火箭][,313
8326,2021/9/1,转债已发射[发财][发财][发财][发财][发财],380
8327,2021/9/1,现在还买医药干嘛，随便买个概念都比他强了,324
8328,2021/9/1,反弹啥，反弹，就在这价格呆着吧。,376
8329,2021/8/31,今天开始满仓特一药业，这将会是一只10倍牛股[呲牙]未,714
8330,2021/8/31,死股一只，仿制药国家重点打击对象,444
8331,2021/8/31,小小建仓,310
8332,2021/8/31,记住这句话做空者永远没有好下场,311
8333,2021/8/31,许老板别分红了送股香些，硬气一回撒,305
8334,2021/8/31,狠劲的给下砸，反正这个价位己径没有获利的了，除非减,367
8335,2021/8/31,垃圾特一,258
8336,2021/8/31,直奔下方缺口，观望。,351
8337,2021/8/31,这样分时走势太恶心,247
8338,2021/8/31,衰公司衰股就是这样分时走势,257
8339,2021/8/31,这衰公司衰庄衰到帖底,252
8340,2021/8/31,私人小作坊，3年内会不会退市？,420
8341,2021/8/31,200日线以下，不考虑,384
8342,2021/8/30,医美板块大跌，特一药业回撤，13.8元继续加仓,3597
8343,2021/8/30,没有机构入住，都是小散在里面，你们就价值投资吧！几,414
8344,2021/8/30,看到那么多唱空贴，老夫就放心了[大笑][大笑],248
8345,2021/8/30,理论上来讲该股要到十元左右才会止跌。,282
8346,2021/8/30,特一的股东里面基金只剩一个啦：持股5手！讽刺不？搞,286
8347,2021/8/30,别唱多，这只主力心黑,374
8348,2021/8/30,该放弃就要放弃，少亏了5个点。10再来看看,363
8349,2021/8/30,建议改名特一垃圾,271
8350,2021/8/30,"公司股价最近爆跌,是不是公司业债大幅度下滑?还是经营",501
8351,2021/8/30,无语，这么，15块，我站在高高的山岗上，[傲],397
8352,2021/8/30,请问董秘垃圾什么时候退市,292
8353,2021/8/30,私家小作坊，3年内必退市。,323
8354,2021/8/30,改名特一垃圾合适,256
8355,2021/8/30,还不能买，主力在打压，继续观察,284
8356,2021/8/30,特一一路阴跌中药垃圾股,226
8357,2021/8/30,两天缩量下跌，明后天又到了关键时间点特一药业上周四,3782
8358,2021/8/30,上午如期上涨，本周有望大涨上周判断本周预计会向上变,3381
8359,2021/8/30,出现资金净流入，明后天有望冲击15元,3321
8360,2021/8/30,底部已经确认，下周将展开新一轮上涨行情,3011
8361,2021/8/30,补仓,276
8362,2021/8/30,祈愿这天天阴跌垃圾公司早日倒闭退市,230
8363,2021/8/30,中药保健永远年轻（绿色）,215
8364,2021/8/30,买入特一药业，绩优股，长寿药概念，下半年应该会成为,602
8365,2021/8/30,整治医疗医美营销中的广告乱象：市场监管部门依法整治,759
8366,2021/8/28,完蛋了！打压医美，公司特壹美,905
8367,2021/8/28,自从开展美B业务后，这股就一直阴跌,595
8368,2021/8/28,这股得跌倒8块,385
8369,2021/8/28,最缺德企业，新冠期间唯一下跌的股票，还是治咳嗽的。,576
8370,2021/8/28,星期一又要凉凉了,495
8371,2021/8/27,加仓,543
8372,2021/8/27,早走早舒服,317
8373,2021/8/27,老庄，学学人家景峰医药，什么筹码洗不出来。。。建议,615
8374,2021/8/27,咋天放量跌，今天缩量反弹。大家小心。,386
8375,2021/8/27,:一手一手的成交，逗我玩，自己慢慢玩，无聊不。,365
8376,2021/8/27,操盘主力很无趣吧，没人陪你玩，很长时间都没什么成交,340
8377,2021/8/27,特一这票很垃圾的，别的票普涨时它不怎么涨，但别的票,431
8378,2021/8/27,明显有人不想让股价上涨,423
8379,2021/8/27,早就提示过让大家注意风险，就是不听！对于这种股连续,449
8380,2021/8/27,特一药业:002728特一药业调研活动信息20210826,1521
8381,2021/8/27,兄弟们 ，这点量只是被大盘带上去的而已 ，根本没有人,375
8382,2021/8/27,散户一起做股东吧 搞死机构！,337
8383,2021/8/27,为什么一路向下啊，那半年报不至于连弹都不弹下啊，因,540
8384,2021/8/27,买买，反正都是磨，慢慢磨，闲钱无所谓,317
8385,2021/8/27,六月二日，百分之八十的人认为该拿着等分红！八月二十,515
8386,2021/8/26,特一药业接受2家机构调研！短期主力资金净流出 存在资,1131
8387,2021/8/26,【调研快报】特一药业接待天风证券股份有限公司等多家,1017
8388,2021/8/26,创新高的跌，这垃圾一直没涨过也跟着跌。,493
8389,2021/8/26,拖真多啊，建的仓啊，这股还得跌,436
8390,2021/8/26,关键是一个机构都没有，不跌才是怪事情。下跌很正常！,322
8391,2021/8/26,当你快扛不住的时候，主力也近乎崩溃状。所以坚持一下,582
8392,2021/8/26,老庄要吸筹，会用各种方式，人总有弱点，总有一种方式,441
8393,2021/8/26,如果我是你主力，这时不买更待何时呢,347
8394,2021/8/26,伺候特一猪瘟疫苗,332
8395,2021/8/26,转债反弹了，加仓,429
8396,2021/8/26,大胆猜测下，大户和许家还没谈好！,374
8397,2021/8/26,全是大卖单，破位了，快闪,424
8398,2021/8/26,这股已经连续好几天暴涨1-2分钱，友情提醒股民注意风,491
8399,2021/8/26,此股未建仓的可以开始建仓了，逢低布局，大跌大买，小,442
8400,2021/8/26,走势不错，是吸筹走势，还会继续阴跌。跌到无人抄底开,326
8401,2021/8/26,破位了，要横跌很久了,335
8402,2021/8/26,产品销售恢复正常 特一药业上半年净利润增长175%,1389
8403,2021/8/26,7月27是12元12，到8月26是11元98，业绩不错就是不要脸,345
8404,2021/8/26,不洗个 十天半个月 不会涨，做短线的没必要再这,460
8405,2021/8/26,业绩不错，不要脸,352
8406,2021/8/26,一分钱玩一天,396
8407,2021/8/26,老夫炒股至今从未见过如此厚颜无耻之股,341
8408,2021/8/26,特一药业:002728特一药业调研活动信息20210826,226
8409,2021/8/25,热烈祝贺特一药业荣获“宇宙最佳散户报团股”！！！—,483
8410,2021/8/25,特一药业：2021年半年度净利润约7531万元 同比增加174,1751
8411,2021/8/25,韭菜们又看不懂了吧，今天不涨反而是好事。就知道简单,709
8412,2021/8/25,散户集中营,286
8413,2021/8/25,股东户数增加1万户，散户集中营…,491
8414,2021/8/25,今天出了新华锦来买的你，明天会有惊喜吗,370
8415,2021/8/25,【图解中报】特一药业：2021上半年归母净利润同比大增,1169
8416,2021/8/25,特一今天完美控盘，明天高开高走。准备好了没韭菜们。,660
8417,2021/8/25,跑啊，在不跑来不及了,329
8418,2021/8/25,2分钱玩一天，也是醉了,283
8419,2021/8/25,差不多了，准备分批买了,345
8420,2021/8/25,兄弟们，这货到底什么板块的 ，板块都涨 不涨,383
8421,2021/8/25,主力 ，不要占着茅坑不拉 ，如果不啦，请把筹码留给 ,407
8422,2021/8/25,业绩不错，因何不涨？,326
8423,2021/8/25,特一药业股东户数增加60.96%，户均持股6.72万元,1334
8424,2021/8/25,鸡狗在出货,373
8425,2021/8/25,自从公司今告美B之后，这股就象阴B一样，阴跌不止。,361
8426,2021/8/25,中药集采，特一重大利空，华北制药集采后净利暴跌99%,506
8427,2021/8/25,建仓,346
8428,2021/8/25,许家公司,364
8429,2021/8/25,还想涨停，想屁吃吧你们哈哈哈，这个主力不是我看不起,391
8430,2021/8/25,再增长利润，没有机构等于零！小庄也等于零。,364
8431,2021/8/25,好在没有加筹码，看这业绩，走出亏损的线路，吓死我了,355
8432,2021/8/25,等中报，等了个寂寞,346
8433,2021/8/25,怎么浮动这么大 什么情况,331
8434,2021/8/25,环比业绩下滑,450
8435,2021/8/25,一高一低的折腾，无非就是筹码整丢了！庄就没个好货[,343
8436,2021/8/25,中报最耀眼的信息：股东有一季度末的1.7万，增加到2.7,533
8437,2021/8/24,看图形走势，后期要涨一点了！,281
8438,2021/8/24,这美B股明天会不会跌停？,278
8439,2021/8/24,不及预期 怎么办！,927
8440,2021/8/24,明天涨跌都得出了……,340
8441,2021/8/24,特一药业:2021年半年度报告摘要,831
8442,2021/8/24,财报快评：特一药业2021年上半年实现归母净利润7531.4,930
8443,2021/8/24,请问公司怎么和投资者说明？,663
8444,2021/8/24,读财报系列2——一文看懂特一药业21年半年度资产负债,755
8445,2021/8/24,读财报系列3——一文看懂21年半年度特一药业现金流量,883
8446,2021/8/24,因为医美的逼概念，加转债套了很多散户，这逼概念龙头,403
8447,2021/8/24,特一药业：高增长如期兑现，费控效果显著,930
8448,2021/8/24,读财报系列—— 一文看懂特一药业21年半年度利润表,786
8449,2021/8/24,特一药业：2021上半年净利润同比增长175%,615
8450,2021/8/24,特一药业:关于2021年半年度募集资金存放与使用情况的,663
8451,2021/8/24,特一药业:半年报监事会决议公告,549
8452,2021/8/24,特一药业:2021年半年度报告,1015
8453,2021/8/24,特一药业:半年报董事会决议公告,523
8454,2021/8/24,特一药业:2021年半年度财务报告,522
8455,2021/8/24,特一药业:独立董事关于控股股东及其他关联方占用公司,490
8456,2021/8/24,今晚出中报,487
8457,2021/8/24,自从美B之后，就一直阴跌不止,479
8458,2021/8/24,拜拜了您,289
8459,2021/8/24,今晚中报 股价就这样？中药都起飞了！,459
8460,2021/8/24,那些脏话骂人的可悲的小人，爷用技术和数字跟你说话，,575
8461,2021/8/24,若是热门股，散户多，庄还可以让散户消化套牢盘，，这,320
8462,2021/8/24,医药股凉凉了，至少短线是这样，庄要拉，也要向下下一,370
8463,2021/8/24,医药国家谈价压下去了，薄利多销，让穷人买得起，正常,383
8464,2021/8/23,换手率太低了，暂时不会有大行情,286
8465,2021/8/23,只能每天一小步走自己的路,317
8466,2021/8/23,这盘压的，有水平,293
8467,2021/8/23,阻力今天不发力？,383
8468,2021/8/23,下午砸绿，中报砸坑,326
8469,2021/8/23,没人关注,328
8470,2021/8/23,垃圾股，套了我一个月,305
8471,2021/8/23,今天盘面都是吃的买单，后势不大好看,301
8472,2021/8/23,特一药业预计明日收盘后（周二晚）披露半年报,835
8473,2021/8/23,特一药业盈余管理,352
8474,2021/8/23,特一特一天天拉稀,334
8475,2021/8/23,医药不行了，不是未来的方向,318
8476,2021/8/23,坚持就是胜利！！！！,324
8477,2021/8/23,上方压力大,314
8478,2021/8/23,这个小主力非常有耐力，没人割肉不会涨，除非鼠家发利,384
8479,2021/8/23,跟电信一样，周五诱多,333
8480,2021/8/23,没有基金入住，顶多是游资在参与。且量少得狠，看老板,424
8481,2021/8/23,要跌停了吗，开盘跌5个点,355
8482,2021/8/23,值得注意的是，特三药业目前不仅前十大股东全部为自然,991
8483,2021/8/23,明天晚上出中报,397
8484,2021/8/22,我只想回本,470
8485,2021/8/22,全世界抢购特一独家中药止咳宝片？,568
8486,2021/8/21,好不容易跌下去又涨上来[滴汗],323
8487,2021/8/20,中报有雷？,474
8488,2021/8/20,割肉那么些年了，这货却更加的惨不忍睹。XSL主力。,695
8489,2021/8/20,啊咧啊咧。万万没想到,377
8490,2021/8/20,浮筹已洗毕，主力应该登场了。,360
8491,2021/8/20,这支股不知害了多少人[捂脸],393
8492,2021/8/20,本想早上冲高一点点就卖了。买东鹏。。奈何又是跌,367
8493,2021/8/20,半个小时了，交易不到1千万，资金出逃100万。,384
8494,2021/8/20,高台跳,313
8495,2021/8/20,垃圾要走好必须耗费这世间最贵的东西--时间！你目前亏,433
8496,2021/8/20,所有指标都是下跌趋势,377
8497,2021/8/20,今天跌3个点以上就进入完美下跌通道了！！加油,349
8498,2021/8/20,这种走势是套人的走势，小心中报暴雷，等中报后看情况,335
8499,2021/8/20,系死磨,302
8500,2021/8/20,唉，实在烂泥扶不上墙,351
8501,2021/8/20,医美龙头：鲁商发展，奥园美谷，华熙生物，哈三联；仿,1087
8502,2021/8/19,许g拿你的g命来,283
8503,2021/8/19,买进了还吃套了[怒]进出亏赚谁和谁都没关系：都是自己,423
8504,2021/8/19,人气非常弱，跟股价一样，估计快到底了，准备好资金随,467
8505,2021/8/19,董秘，跪下，因为你跟股票一样跪,356
8506,2021/8/19,我也要骂你了,358
8507,2021/8/19,资金又回流到医药版块,338
8508,2021/8/19,不过15这股不会有像样的拉升！都是小散门的相互伤害,347
8509,2021/8/19,你们百度地图或者谷歌地图看一下这垃圾的工厂就知道这,590
8510,2021/8/19,中报有雷？内幕消息？,472
8511,2021/8/18,判断准确放量大涨，今明两天如期大涨,5031
8512,2021/8/18,董秘你出来走两圈，是不是中报暴雷了。改成亏损了哈哈,343
8513,2021/8/18,百年品牌？自己吹的吧，百年品牌市值就20多亿？你看哪,445
8514,2021/8/18,不是喜欢蹭热度么，你再蹭个三胎，跌破11,290
8515,2021/8/18,都没散户跟,318
8516,2021/8/18,呼叫许g出来走几步！,312
8517,2021/8/18,商誉给结款不了，所以中报亏损了，人家就不给他结账，,309
8518,2021/8/18,接吉林敖东…要涨停,374
8519,2021/8/18,破前低是好事，不破不立,259
8520,2021/8/18,这成交量快没有了关注了,255
8521,2021/8/18,公司明显没有顾操盘手,285
8522,2021/8/18,曾经牛过，现在好像不咋滴,276
8523,2021/8/18,别涨了耽误行情，股价维持这个价才能调低转股价,282
8524,2021/8/18,每天横盘，连个做T的机会都没有，这票真绝了,290
8525,2021/8/18,庄g快来垃涨停！爹就给你！,278
8526,2021/8/18,涨不动就跌吧，我要买入锁仓，天天看盘好累。。。。。,279
8527,2021/8/18,今天跌停,407
8528,2021/8/18,扭转乾坤的方式今天涨停。,329
8529,2021/8/17,主力留筹码砸到底了再低吸我今天入了一成仓位跟踪关注,306
8530,2021/8/17,大股东不回购一下么？,269
8531,2021/8/17,一点反弹意思都没有，一路向下，在来一下要有爆仓的了,282
8532,2021/8/17,现在新冠肺炎等各种疾病不断，未来医疗行业会越来越好,291
8533,2021/8/17,19块都没卖，现在不可能会卖。等明年再分红650000元,336
8534,2021/8/17,很好！11.80-1w;11.50-10w;11.20-50w;10.80-10,266
8535,2021/8/17,彻底破位了，掉头阴跌下跌通道,258
8536,2021/8/17,平台跌破，见8.5圆,333
8537,2021/8/17,大盘3500点，个股还没有站上20日线的，都不怎么样，赶,390
8538,2021/8/17,这么垃圾的企业赶紧重组吧,368
8539,2021/8/17,9元会见到的，跑！,513
8540,2021/8/17,小盘股已经被资本抛弃，特一太普通没热点。不会有资金,398
8541,2021/8/17,开始练习九阴真经。。不信打不过你们这帮散户。。,407
8542,2021/8/17,价值投资者股价越跌越想买，垃圾股打压一下就没底气，,391
8543,2021/8/17,业绩是永恒的主题！某股两元无人问，18元时追抢都说：,347
8544,2021/8/16,医院医药大健康今天会发光？看了八遍德可粗朋友的文章,877
8545,2021/8/16,特一调整到位，业绩大幅增长。医美前途无限，中药长寿,590
8546,2021/8/16,关键特一没有机构入住，再好也没有庄家光顾，几个游资,392
8547,2021/8/16,涨停都不会有人关注,535
8548,2021/8/16,炭疽病能刺激性，买入等,395
8549,2021/8/16,试了一下，不行还是上不去，卖盘太多,419
8550,2021/8/16,苏宁环球涨停了，这垃圾还在1%上面转圈圈！[好困惑],396
8551,2021/8/16,呵呵，没量,312
8552,2021/8/16,今天涨5个点吧,491
8553,2021/8/16,交易200万，资金流出40万,356
8554,2021/8/15,年年高分红股价坐滑梯什么原因掏空吗,507
8555,2021/8/14,看盘面差不多可以一手一手的买了…不过还不能买太多，,534
8556,2021/8/13,下跌重质，半年报预告已明，又在底部，现价逐步建仓。,508
8557,2021/8/13,原来没有一个基金入住，怪不得死气沉沉！可能游资不时,347
8558,2021/8/13,教科书般的黑三兵，好好学习啦！下周大跌开启,297
8559,2021/8/13,短期看跌，因为我买了，长期看涨，也是因为我买了。。,363
8560,2021/8/13,跌一点真难，想拿个便宜筹码难得一米，12都必我买了，,322
8561,2021/8/13,该股是下降通道的股，可能要继续下跌！,332
8562,2021/8/13,没量,374
8563,2021/8/13,狗一样的走势,277
8564,2021/8/13,都去买盐湖了？,296
8565,2021/8/13,啦啦啦，我就喜欢便宜的，老庄快快打压，赶紧套我，不,280
8566,2021/8/13,我来也，散户不想死的赶紧跑，我买很多的。。。今天买,259
8567,2021/8/13,纨绔子弟真！,303
8568,2021/8/13,这是要干嘛？,341
8569,2021/8/13,明天涨停,502
8570,2021/8/12,刷酸美容要到医院，美容院不能搞，隐私部位刷酸焕肤也,513
8571,2021/8/12,这个垃圾两天收-0.81%，是巧合还是奇葩？！跌鸡中的战,263
8572,2021/8/12,又跌？擦[发呆],270
8573,2021/8/12,许氏控股特一药业云白药片仔癀恒瑞医药翰森制药,716
8574,2021/8/12,这B样是在酝酿下一个大跌！！,359
8575,2021/8/12,赶紧ST吧,325
8576,2021/8/12,就知道主力会砸一下，所以慢慢等，不急,313
8577,2021/8/12,兄弟来让他们看看妖股是怎么生成的,342
8578,2021/8/12,僵尸一日游,319
8579,2021/8/11,这股里边人真奇葩，一手一手的买，难道就为了拿税跟手,366
8580,2021/8/11,等量能回到2000万下方再说起来，目前只是无效时间。要,493
8581,2021/8/11,增发引入战略投资者,865
8582,2021/8/11,一个花了625万蹭了个热点的家族小作坊，把股价弄翻番,526
8583,2021/8/11,僵尸一日游,406
8584,2021/8/11,业绩好，题材好，盘子小。价位低——你不涨，天地不容,372
8585,2021/8/10,拿到目标价格就行了，跌不出地球,529
8586,2021/8/10,看好植发行业，可以比肩眼科，牙科,348
8587,2021/8/10,耐心等待静待花开,340
8588,2021/8/10,开始埋伏特一药业,727
8589,2021/8/10,行情启动了,359
8590,2021/8/10,跟着主力赶紧建仓，过了这村没这店,455
8591,2021/8/10,全仓干,289
8592,2021/8/10,僵尸一日游,291
8593,2021/8/10,加点底仓[鼓掌],308
8594,2021/8/10,僵尸股,314
8595,2021/8/10,特一药业:关于提前归还部分暂时补充流动资金的募集资,1136
8596,2021/8/10,下午大盘肯定跳水，个股不好看,369
8597,2021/8/10,那怕你涨5个多点也行吗谢谢！,374
8598,2021/8/10,盘子太小，没有庄，都是散户,280
8599,2021/8/10,赶紧换股吧，这股出问题了！！！小心暴雷，跌到五元以,334
8600,2021/8/9,买了这个股票挺失望的,336
8601,2021/8/9,还跌？又是为了什么呢？,528
8602,2021/8/9,中报出来之前大涨一波，拭目以待[想一下],421
8603,2021/8/9,超级大盘银行都能大涨，这小盘爬在地上一动不动。,311
8604,2021/8/9,无量没点人气了,288
8605,2021/8/9,那我走？,394
8606,2021/8/9,保卫萝卜干,362
8607,2021/8/8,重拳来了，快跑快跑,389
8608,2021/8/6,买买买买买买买买买买买买买买买买买买买买买买买买买,1097
8609,2021/8/6,下午大盘大跳水,428
8610,2021/8/6,董秘好，今年N多家公司下修转股价，希望贵公司也下修,2583
8611,2021/8/5,年线半年线成,405
8612,2021/8/5,这玩意20能进吗，还是22进,458
8613,2021/8/5,被套40个点[怒],955
8614,2021/8/5,小碎步走起来,479
8615,2021/8/5,增高针属不属于医美行业？继游戏、烟草、教育后，下一,649
8616,2021/8/5,这股遇到恶庄是它的悲哀，这多好的一只股，千里马常有,701
8617,2021/8/4,长寿药那么难研发出来？能不能多开发点医美产品，中医,812
8618,2021/8/4,割了，没法玩，完全没成交量，太容易被套,495
8619,2021/8/4,坚持做股东,354
8620,2021/8/4,小阳小阳必有大阳,293
8621,2021/8/4,这是一支阴B股,334
8622,2021/8/4,喜报！特一药业获评2020年度省级清洁生产企业称号,886
8623,2021/8/4,被这特B磨得没脾气了,440
8624,2021/8/4,我在9.9元等你，别让我失望哦！！你跌起来的样子很美,420
8625,2021/8/4,下跌中继,445
8626,2021/8/4,怎么又跌？没完没了了？,459
8627,2021/8/4,全世界都涨完全脱线,412
8628,2021/8/4,真是发神经的，涨少少就系甘跌翻去,430
8629,2021/8/3,特一药业，庄家就是一个不要脸的货。或许是特一公司没,573
8630,2021/8/3,一亿资金就用625万收购个医美门诊4四分一股份？不如直,555
8631,2021/8/3,跑了太辛苦了折腾三天就挣不到2000真费劲。,345
8632,2021/8/3,明天涨停,397
8633,2021/8/3,几天张的还不如跌一天，估计就明天就跌回去了,573
8634,2021/8/3,连板块都干不过的股真的强么？要是今天医药跌这么多，,412
8635,2021/8/3,年底50亿市值,475
8636,2021/8/3,连涨四天了,469
8637,2021/8/3,又加了一点仓位，越跌越买,378
8638,2021/8/3,特一跌破9.18元就加仓！,549
8639,2021/8/2,打压吸筹了。,371
8640,2021/8/2,相对底部，短时间振荡正常，拿一段时间应该有所收获,414
8641,2021/8/2,这股吧里说买和卖的坏人太多了[大笑],442
8642,2021/8/2,别趴了，赶紧起来,469
8643,2021/8/2,世上有一种垃圾是被包装在锡金纸盒里的，看着光亮，走,546
8644,2021/8/1,药店市场OTC，这货快st了,741
8645,2021/7/31,我觉得还要跌,624
8646,2021/7/31,扶不起来的阿斗,546
8647,2021/7/31,去年疫情那么厉害，特也一动不动的装死,475
8648,2021/7/30,早盘这成交量，股东是都销户了吗,570
8649,2021/7/30,这股价跟那9个亿的定增可有关联？,497
8650,2021/7/30,哎只会跌涨就涨一点,571
8651,2021/7/30,僵尸牛股，大家要拿住了,599
8652,2021/7/30,贵公司竟然要围绕大健康产业，拓展新的经营渠道！贵公,2100
8653,2021/7/30,分红就是割韭菜的开始，见红了就抛,416
8654,2021/7/30,不要装作涨了，赶紧跌！！！都已经习惯你跌跌不休啦，,404
8655,2021/7/30,哪块皮这么耐磨[囧],446
8656,2021/7/29,周五涨后面就涨，周五跌就完蛋了破位了,343
8657,2021/7/29,下跌中继十字星，表明刚跌了一半，看线应该要到9块左,672
8658,2021/7/29,请问董秘：特一药业借着分红让散户接盘，然后高位套牢,934
