id,time,review,read_volume
1595,2021/10/29,中国科传股东户数下降1.96%，户均持股29.51万元,387
1596,2021/10/29,601858:中国科技出版传媒股份有限公司第三届董事会第,345
1597,2021/10/29,601858:中国科技出版传媒股份有限公司2021年1-9月主要,432
1598,2021/10/29,601858:中国科技出版传媒股份有限公司2021年第三季度,551
1599,2021/10/29,601858:中国科技出版传媒股份有限公司第三届监事会第,313
1600,2021/10/29,真弱啊,285
1601,2021/10/29,中国科传：融资余额8344.11万元，创近一年新低（10-28,380
1602,2021/10/29,中国科传10月28日被沪股通减持37.11万股,387
1603,2021/10/28,建议都不要随意买卖避免主力做T，降低成本，想补不要,553
1604,2021/10/28,传媒行业获沪深股通净卖出2.91亿元，行业排名第七（10,870
1605,2021/10/28,中国科传：融资余额8412.93万元，创近一年新低（10-27,382
1606,2021/10/28,中国科传10月27日获沪股通增持26.83万股,377
1607,2021/10/27,中国科传预计明日收盘后（周五晚）披露三季报,621
1608,2021/10/27,你们自己看下公司财务状况，从2012年以来，除2020和20,810
1609,2021/10/27,这种价格，还再割肉吗？,367
1610,2021/10/27,目前跌，可能是三季报还没公布。科传是做科学刊物出版,503
1611,2021/10/27,腐朽不堪，破烂透顶！,356
1612,2021/10/27,中国科传：融资净偿还33.11万元，融资余额9118.6万元,400
1613,2021/10/27,中国科传10月26日沪股通持有量314.14万股,350
1614,2021/10/26,你们都多少成本啊？这主力出不完的货,409
1615,2021/10/26,天天阴跌，日K／周K都是向下走，走着走着退市了，揪心,447
1616,2021/10/26,跌跌不休,260
1617,2021/10/26,中国科传：融资净买入109.09万元，融资余额9151.7万元,391
1618,2021/10/26,中国科传10月25日获沪股通增持1.09万股,365
1619,2021/10/25,出版传媒股表现最烂，没有之一,481
1620,2021/10/25,下跌结束，,398
1621,2021/10/25,洗盘，好好洗,366
1622,2021/10/25,死鸡天天跌跌不休，，奔向7.75元的节奏,298
1623,2021/10/24,[呲牙],569
1624,2021/10/24,融资融券周汇总：中国科传本周融资净买入48万元,519
1625,2021/10/24,沪股通连续2周净卖出中国科传 累计净卖出298.1万元,510
1626,2021/10/23,中国科传：融资净偿还105万元，融资余额9042.61万元（,652
1627,2021/10/22,什么情况,1136
1628,2021/10/24,能折腾到什么时候？,351
1629,2021/10/23,中国科传10月22日被沪股通减持15.24万股,507
1630,2021/10/22,中国科传：连续3日融资净买入累计176.8万元（10-21）,491
1631,2021/10/22,中国科传10月21日被沪股通减持3.94万股,402
1632,2021/10/21,这股没有散户吗,491
1633,2021/10/21,中国科传：融资净买入25.59万元，融资余额9064.5万元,445
1634,2021/10/21,中国科传10月20日获沪股通增持3.65万股,3370
1635,2021/10/20,中国科传：融资净买入68.1万元，融资余额9038.91万元,522
1636,2021/10/20,中国科传10月19日被沪股通减持7.53万股,402
1637,2021/10/19,中国科传：融资净偿还23.79万元，融资余额8970.81万元,518
1638,2021/10/19,中国科传10月18日获沪股通增持7.61万股,401
1639,2021/10/17,中国科传：融资净买入12.82万元，融资余额8994.61万元,860
1640,2021/10/17,中国科传本周融资净偿还221.59万元，居文化传媒板块第,663
1641,2021/10/16,中国科传10月15日被沪股通减持12.06万股,536
1642,2021/10/15,缺点：换手率低，成交量低，震幅小，没有概念，没有人,402
1643,2021/10/15,中国科传：融资净偿还72.86万元，融资余额8981.78万元,535
1644,2021/10/14,你到底是什么概念？教育涨你也不涨，芯片涨你也不涨，,681
1645,2021/10/14,中国科传：融资净买入42.68万元，融资余额9054.65万元,527
1646,2021/10/13,你不是教育板块吗？,736
1647,2021/10/13,第三看空间,662
1648,2021/10/13,都不要买卖不要想赚这点渣渣钱。,388
1649,2021/10/13,最近都不要买卖，看有钱人表演，没人买股票卖给他自己,396
1650,2021/10/13,中国科传：融资净偿还129.17万元，融资余额9011.97万,436
1651,2021/10/13,中国科传10月12日被沪股通减持16.64万股,440
1652,2021/10/12,黑五类不能碰,465
1653,2021/10/12,小儿读物龙头中信出版VS科技读物龙头中国科传,741
1654,2021/10/12,中国科传：融资净偿还75.07万元，融资余额9141.13万元,490
1655,2021/10/12,中国科传10月11日获沪股通增持8.92万股,440
1656,2021/10/11,核心题材没有新传媒，一样没戏！,486
1657,2021/10/9,出新闻了，周一涨，买少了,759
1658,2021/10/9,中国科传：融资净买入289.92万元，融资余额9216.2万元,661
1659,2021/10/9,中国科传10月08日获沪股通增持5.78万股,550
1660,2021/10/8,水货,637
1661,2021/10/7,中国科传连续2周融资净偿还合计245.54万元,543
1662,2021/10/7,中国科传：本周沪股通持股量环比减少6%，周内减仓幅度,640
1663,2021/10/1,中国科传CEO薪水太高了吧,1249
1664,2021/10/1,中国科传：融资净偿还68.59万元，融资余额8926.28万元,594
1665,2021/10/1,中国科传09月30日被沪股通减持14.98万股,638
1666,2021/9/30,不知道对错，但感觉很重要，今天换了下股，把京能电力,738
1667,2021/9/30,我陪你退市，赶紧吧你别给国人丢人现眼了，你退市我也,656
1668,2021/9/30,加油，缺口还未补上,410
1669,2021/9/30,很呀，六连阴,445
1670,2021/9/30,中国科传：融资净偿还49.49万元，融资余额8994.88万元,439
1671,2021/9/29,五连阴,585
1672,2021/9/29,中国科传：融资净买入34.7万元，融资余额9044.37万元,402
1673,2021/9/29,中国科传09月28日被沪股通减持16.56万股,384
1674,2021/9/28,没有热点，只能随大盘波动[大笑],473
1675,2021/9/28,这股大概率进通道了,897
1676,2021/9/28,亏两个点跑掉，再也不回来！,535
1677,2021/9/28,中国科传：融资净买入27.7万元，融资余额9009.67万元,353
1678,2021/9/28,中国科传09月27日获沪股通增持9.61万股,344
1679,2021/9/27,我是几年前广东有个吴大吹推荐的，要了我1000元，让我,641
1680,2021/9/27,进来就挨打[哭],527
1681,2021/9/26,中国科传本周融资净偿还189.85万元，居文化传媒板块第,628
1682,2021/9/25,此股可以买入了，主升浪很快到来!,728
1683,2021/9/25,中国科传：融资净偿还113.64万元，融资余额8981.97万,631
1684,2021/9/25,中国科传09月24日获沪股通增持9.04万股,461
1685,2021/9/24,抖音实战派推荐买的股票，不知道今天怎么样,897
1686,2021/9/24,中科牛币，8.63一8.42支撑低吸一点做做差价，周线又给,635
1687,2021/9/24,垃圾股,424
1688,2021/9/24,看看人家地方黑龙江囯资委的龙版传媒下午直拉涨停并封,652
1689,2021/9/24,按理说真正的流通市值才十多个亿，应该挺容易涨的呀,733
1690,2021/9/24,中国科传：融资净偿还135.36万元，融资余额9095.61万,363
1691,2021/9/24,中国科传09月23日被沪股通减持12.9万股,352
1692,2021/9/24,两年期限私立学校转公立或停办，不知对科传形成利好不,723
1693,2021/9/23,老师，昨晚上上课，让早盘买入的。[好困惑],834
1694,2021/9/23,尾盘不拉？,407
1695,2021/9/23,虽然股东少是好事，但这也太少了吧.............,612
1696,2021/9/23,中科大利好，,536
1697,2021/9/23,两岸猿声啼不住，轻舟已过万重山。,566
1698,2021/9/23,放量大跌，阶段高点到了。三天后再回头看。,554
1699,2021/9/23,看看目标吧，占gdp13和7.5体量巨大,645
1700,2021/9/23,雕丝庄操的盘，中科竟然不还想绿，下降趋势线压力有那,496
1701,2021/9/23,今天一定要收个红棒子，确立强势特征！,474
1702,2021/9/23,中国科传9月23日快速回调,332
1703,2021/9/23,知识产权重大利好！,750
1704,2021/9/23,中国科传9月23日快速上涨,246
1705,2021/9/22,这是提前知道了消息…我说这个怎么涨，当时对比氯碱化,537
1706,2021/9/23,中国科传不到十二块，绝对不撤兵,591
1707,2021/9/23,中国科传：连续3日融资净买入累计332.99万元（09-22）,309
1708,2021/9/22,拒绝死叉型，马上面临大涨了！,409
1709,2021/9/22,中科真男人？吃雄起？,503
1710,2021/9/22,贫道把科传从底下拉上来，钱没少花，劲儿没少使。今天,733
1711,2021/9/22,明天低开2–3点,422
1712,2021/9/22,中国科传9月22日盘中涨幅达5%,291
1713,2021/9/22,来个涨停我全抛掉，就当看走眼了,592
1714,2021/9/21,601858:中国科技出版传媒股份有限公司关于参加北京辖,588
1715,2021/9/21,中国科传本周融资净买入186.87万元，居文化传媒板块第,487
1716,2021/9/21,中国科传：本周沪股通持股量环比减少9%，周内减仓幅度,519
1717,2021/9/19,今天挂1万多手都没人要，就是卖的出去，也亏几个亿，,891
1718,2021/9/18,中国科传：融资净买入115.57万元，融资余额9171.82万,761
1719,2021/9/17,麻痹这是谁的压单？,624
1720,2021/9/17,压了1万多手，小庄你是几个意思？不让涨？为了什么啊,573
1721,2021/9/17,要去补缺口,683
1722,2021/9/17,中科涨一天跌十天，问你们慌不慌？8.74一8.75能撑得住,442
1723,2021/9/17,中国科传：融资净买入158.28万元，融资余额9056.25万,335
1724,2021/9/17,中国科传09月16日被沪股通减持16.45万股,394
1725,2021/9/17,9月14日，中央政治局委员，中宣部部长黄坤明参观北京,534
1726,2021/9/17,中国科传你不陪有中国二字。地道垃圾股。发公告古巴都,426
1727,2021/9/16,中国科传：融资余额9237.5万元，创近一年新低（09-09,518
1728,2021/9/16,中国科传：融资余额8897.97万元，创近一年新低（09-15,418
1729,2021/9/16,中国科传09月15日获沪股通增持9.29万股,339
1730,2021/9/15,601858:中国科技出版传媒股份有限公司2021年第一次临,503
1731,2021/9/15,601858:中国科技出版传媒股份有限公司第三届董事会第,360
1732,2021/9/15,601858:中国科技出版传媒股份有限公司关于调整第三届,314
1733,2021/9/15,601858:中国科技出版传媒股份有限公司2021年第一次临,292
1734,2021/9/15,大江东去，浪淘尽。,625
1735,2021/9/15,601858:中国科技出版传媒股份有限公司关于更换董事的,1169
1736,2021/9/15,为中国科传加油,356
1737,2021/9/15,中国科传：融资净买入118.56万元，融资余额9119.49万,345
1738,2021/9/15,中国科传09月14日被沪股通减持6.56万股,356
1739,2021/9/14,安心持股,803
1740,2021/9/14,中国科传：融资余额9000.93万元，创近一年新低（09-13,550
1741,2021/9/14,中国科传09月13日被沪股通减持21.08万股,337
1742,2021/9/13,补涨股就是这样,653
1743,2021/9/13,这波行情看到10元以上，今天9.1加仓，一定会有惊喜,747
1744,2021/9/12,中国科传本周融资净偿还822.96万元，居文化传媒板块第,574
1745,2021/9/12,中国科传：本周沪股通持股量环比增加40%，周内增仓幅,601
1746,2021/9/11,套牢了 9.19的本 还是看好 就是需要点时间,799
1747,2021/9/11,中国科传：融资余额9066.07万元，创近一年新低（09-10,654
1748,2021/9/11,中国科传09月10日被沪股通减持32.79万股,475
1749,2021/9/10,两岸猿声啼不住，轻舟已过万重山。,508
1750,2021/9/10,见好就收,577
1751,2021/9/10,主力没有发力,704
1752,2021/9/10,2021年中报商誉榜：出版行业,4970
1753,2021/9/10,这种垃圾印刷厂是不是浪费牛市行情？赶紧布局高端制造,733
1754,2021/9/10,我说了，这个就应该淘汰！有个庄托狗！看我的名字！,586
1755,2021/9/10,中国科传09月09日获沪股通增持2.43万股,386
1756,2021/9/9,601858中国科传，每股收益1.5。本人全部清仓哈哈，走,689
1757,2021/9/9,中国科传：融资净买入167.04万元，融资余额9580.27万,345
1758,2021/9/9,传媒行业持股市值环比增长2.16%，行业排名第四（9-8),973
1759,2021/9/9,中国科传09月08日获沪股通增持98.07万股,425
1760,2021/9/9,个人看好601858中国科传。中字头，业绩增长，股价调整,1774
1761,2021/9/9,601858.庄家倒仓砸到8.20一下，这是给散户机会呀，。,1191
1762,2021/9/9,致可爱的二哈哥：二哈哥爱干净，在股吧衣服换了一件又,383
1763,2021/9/8,赚了16块钱，不错不错。,545
1764,2021/9/8,唯一没涨的中字头股票 今天涨停 连续小阳后必然汇聚成,594
1765,2021/9/8,传媒娱乐都疯了，装什么死呢,443
1766,2021/9/8,该股核心竞争力非常强，业绩增长非常稳健，每年分红高,1138
1767,2021/9/8,中国科传9月8日盘中涨幅达5%,219
1768,2021/9/8,中国科传：融资余额9413.23万元，创近一年新低（09-07,496
1769,2021/9/8,中国科传09月07日获沪股通增持39.34万股,394
1770,2021/9/8,601858:中国科技出版传媒股份有限公司关于使用自有闲,756
1771,2021/9/7,今天可能涨停9.77翻山越岭！,546
1772,2021/9/7,绝望的韭菜是庄托大家小心。,520
1773,2021/9/7,601858:中国科技出版传媒股份有限公司2021年第一次临,453
1774,2021/9/7,中国科传：融资余额9712.11万元，创近一年新低（09-06,445
1775,2021/9/7,中国科传09月06日获沪股通增持13.66万股,404
1776,2021/9/6,庄托识别,516
1777,2021/9/6,就“激发市场活力 规范市场秩序 助力全面建成小康社会,571
1778,2021/9/6,8.78-8.98-8.88,243
1779,2021/9/6,这公司做印刷品的，要淘汰的公司,439
1780,2021/9/6,平面媒体行业公司比较分析：21年半年报平面媒体行业谁,10417
1781,2021/9/6,888,300
1782,2021/9/6,春眠不洗澡，处处蚊子咬。,301
1783,2021/9/6,基建炒完轮到炒银行地产了？中国恒大Hk03333市值只有,341
1784,2021/9/6,资金介入明显，小阴小阳，必出大阳,371
1785,2021/9/5,凭名字里“中国”这俩字，将来就值千亿市值！这个问题,934
1786,2021/9/6,两岸猿声啼不住，轻舟已过万重山。,258
1787,2021/9/6,大江东去，浪淘尽。,207
1788,2021/9/5,中国科传本周融资净偿还314.72万元，居文化传媒板块第,710
1789,2021/9/5,中国科传本周获沪股通增持37.65万股 最新持股量282.9,529
1790,2021/9/4,不要思维定势地认为尾盘翘起就是妖,843
1791,2021/9/4,中国科传：融资净买入42万元，融资余额9889.04万元（0,805
1792,2021/9/4,中国科传09月03日被沪股通减持12.35万股,801
1793,2021/9/3,请教大神,860
1794,2021/9/3,昨天拉尾盘 有问题,615
1795,2021/9/3,目前看指标股中信，你是小跟班,537
1796,2021/9/3,中国科传：融资余额9847.04万元，创近一年新低（09-02,779
1797,2021/9/3,中国科传09月02日获沪股通增持13.16万股,729
1798,2021/9/2,走着瞧,461
1799,2021/9/2,今天建点底仓[微笑],699
1800,2021/9/2,一周六个点，不够一天跌的,473
1801,2021/9/2,大江东去，浪淘尽。,586
1802,2021/9/2,中国科传：融资余额9988.74万元，创近一年新低（09-01,787
1803,2021/9/2,中国科传09月01日获沪股通增持5.53万股,750
1804,2021/9/2,从补仓解套到赚了五毛多，知足了，,497
1805,2021/9/1,营收这么低！撑不住这市值！果断卖出！不然又要闷死了,514
1806,2021/9/1,两岸猿声啼不住，轻舟已过万重山。,817
1807,2021/9/1,怎么就不回调呢愁人,521
1808,2021/9/1,上次高飞我告诉你了，是慢牛走势。,653
1809,2021/9/1,21年半年度平面媒体行业盈利能力一览（09-01）,4934
1810,2021/9/1,中国科传08月31日沪股通持有量276.56万股,879
1811,2021/8/31,601858:中国科技出版传媒股份有限公司关于召开2021年,1289
1812,2021/8/31,21年半年度平面媒体行业成长能力一览（09-01）,1964
1813,2021/8/31,该股打新，吃红，赚差价皆宜！,514
1814,2021/8/31,海水褪去，方知谁在裸泳,492
1815,2021/8/31,今天涨停就好了。,534
1816,2021/8/31,中国科传08月30日获沪股通增持30.35万股,612
1817,2021/8/31,开学季，炒一轮作业本？,578
1818,2021/8/30,中国科传：业绩高速增长，成长动力强劲,1190
1819,2021/8/30,牛牛,490
1820,2021/8/30,有回补缺口要求，卖出,358
1821,2021/8/30,卖出三分之一等回调买入,346
1822,2021/8/30,中国科传8月30日盘中涨幅达5%,553
1823,2021/8/30,走了[大笑],435
1824,2021/8/29,中国科传的市值不足70亿，现金40亿+，年赚4亿左右，CA,1156
1825,2021/8/29,融资融券周汇总：中国科传本周融资净偿还201.33万元,871
1826,2021/8/29,中国科传本周沪股通持股市值减少46.13万元，居文化传,777
1827,2021/8/28,经营稳定，业绩逐年增长，核心竞争力愈发凸显，后期超,708
1828,2021/8/28,中国科传：融资净偿还65.12万元，融资余额1.02亿元（0,854
1829,2021/8/28,中国科传08月27日被沪股通减持3.12万股,794
1830,2021/8/27,科学院知识产权,744
1831,2021/8/27,中国科传：提名张莉为公司第三届董事会非独立董事候选,796
1832,2021/8/27,【图解中报】中国科传：2021上半年归母净利润同比大增,558
1833,2021/8/27,中国科传：2021上半年净利润2.18亿元 同比增长64.37%,1083
1834,2021/8/27,中国科传：2021上半年净利润同比增长64.37%,1287
1835,2021/8/27,财报快评：中国科传2021年上半年实现归母净利润2.2亿,946
1836,2021/8/27,601858:中国科技出版传媒股份有限公司2021年半年度报,926
1837,2021/8/27,读财报系列—— 一文看懂中国科传21年半年度利润表,960
1838,2021/8/27,读财报系列2——一文看懂中国科传21年半年度资产负债,897
1839,2021/8/27,601858:中国科技出版传媒股份有限公司2021年半年度报,1113
1840,2021/8/27,中国科传股东户数增加2.96%，户均持股30.15万元,725
1841,2021/8/27,601858:中国科技出版传媒股份有限公司关于召开2021年,516
1842,2021/8/27,601858:中国科传第三届董事会第十七次会议独立董事意,463
1843,2021/8/27,601858:中国科技出版传媒股份有限公司第三届董事会第,458
1844,2021/8/27,601858:中国科技出版传媒股份有限公司2021年半年度募,499
1845,2021/8/27,601858:中国科传董事、监事、高管对2021年半年度报告,446
1846,2021/8/27,601858:中国科技出版传媒股份有限公司第三届监事会第,407
1847,2021/8/27,601858:中国科技出版传媒股份有限公司2021年半年度主,484
1848,2021/8/27,中国科传：融资净买入66.57万元，融资余额1.03亿元（0,510
1849,2021/8/27,中国科传08月26日被沪股通减持5.41万股,528
1850,2021/8/27,短期高点,780
1851,2021/8/26,业绩如何？明晚公告，会不会有雷？,474
1852,2021/8/26,明天还得涨。,582
1853,2021/8/26,中国科传08月25日获沪股通增持10.93万股,758
1854,2021/8/26,两岸猿声啼不住，轻舟已过万重山。,359
1855,2021/8/26,中国科传：融资净买入3.18万元，融资余额1.02亿元（08,555
1856,2021/8/25,明天8.40卖两万股,402
1857,2021/8/25,回来看一下，幸好去年清仓了。。。,612
1858,2021/8/25,中国科传预计明日收盘后（周五晚）披露半年报,673
1859,2021/8/25,早卖早回本。出去换股,736
1860,2021/8/25,两岸猿声啼不住，轻舟已过万重山。,477
1861,2021/8/25,明天8.08买两万股8.42卖三万股,410
1862,2021/8/25,中国科传：融资余额1.02亿元，创近一年新低（08-24）,668
1863,2021/8/25,中国科传08月24日被沪股通减持5.47万股,578
1864,2021/8/24,两岸猿声啼不住，轻舟已过万重山。,487
1865,2021/8/24,去年12.38，今年11.02。一年一浪，明年能到10元。,489
1866,2021/8/24,8.14卖一万股8.03买一万股,517
1867,2021/8/24,全是套牢盘，此股让人无语,570
1868,2021/8/24,中国科传：融资余额1.03亿元，创近一年新低（08-23）,662
1869,2021/8/24,中国科传08月23日被沪股通减持2.56万股,604
1870,2021/8/22,中国科传本周融资净买入67.06万元，居文化传媒板块第,842
1871,2021/8/22,中国科传本周被沪股通减持1.09万股 最新持股量250.88,775
1872,2021/8/22,7元附近抄底，破7元准备重仓,707
1873,2021/8/21,下周一8.00卖两万股，7.8买一万股,421
1874,2021/8/21,中国科传：融资净买入29.69万元，融资余额1.04亿元（0,865
1875,2021/8/21,中国科传08月20日被沪股通减持2.69万股,739
1876,2021/8/20,可以到6元吗？,635
1877,2021/8/20,请主力砸凶点[微笑],664
1878,2021/8/20,这个是唯一没涨的稀土股，一直在跌跌跌，而且刚破8元,837
1879,2021/8/20,不知不觉两毛钱又玩了一个月，真是神谷！月底大盘开始,697
1880,2021/8/20,中国科传：融资净偿还16.3万元，融资余额1.04亿元（08,631
1881,2021/8/20,中国科传08月19日沪股通持有量253.57万股,639
1882,2021/8/19,这咋回事，买了就跌？,521
1883,2021/8/19,有本事继续砸撒,537
1884,2021/8/19,最垃圾股票之一,657
1885,2021/8/19,中国科传：融资净买入5.89万元，融资余额1.04亿元（08,631
1886,2021/8/19,中国科传08月18日获沪股通增持6.31万股,594
1887,2021/8/19,满仓12元的本，10元就割肉了，这套太深了,677
1888,2021/8/18,呵呵还有人买它服,403
1889,2021/8/18,这只股票要成心电图了,461
1890,2021/8/18,中国科传：融资净偿还20.06万元，融资余额1.04亿元（0,706
1891,2021/8/18,中国科传08月17日被沪股通减持8.07万股,693
1892,2021/8/17,中国科传国务院国资委控股，每年挣五个亿，12倍市盈率,1228
1893,2021/8/17,什么时候卖都是最高点！垃圾印刷坊！,519
1894,2021/8/17,中国科传：融资净买入67.84万元，融资余额1.04亿元（0,753
1895,2021/8/17,中国科传08月16日获沪股通增持2.41万股,631
1896,2021/8/16,这股跌到前期低点，然后在上涨会好看些[呲牙],495
1897,2021/8/16,赶快跌停！,525
1898,2021/8/15,"小样,敢套我",596
1899,2021/8/15,中国科传连续4周融资净偿还合计941.04万元,843
1900,2021/8/15,中国科传本周获沪股通增持4.54万股 最新持股量251.98,762
1901,2021/8/14,这种垃圾上市就是圈钱，啥技术概念都没的，还这么多韭,622
1902,2021/8/14,中国科传：融资余额1.03亿元，创近一年新低（08-13）,801
1903,2021/8/14,中国科传08月13日被沪股通减持2.61万股,745
1904,2021/8/13,今天给我跌停,483
1905,2021/8/13,港资几个散户在交易。整天出出进进的挣菜钱。呵呵....,530
1906,2021/8/13,应该还可以涨起来,433
1907,2021/8/13,中国科传：融资净偿还38.73万元，融资余额1.04亿元（0,592
1908,2021/8/13,中国科传08月12日被沪股通减持1.66万股,596
1909,2021/8/12,獒出头了,342
1910,2021/8/12,不错，今天涨了耶,462
1911,2021/8/12,散户在博弈此以死几个月后看看,435
1912,2021/8/12,站次高飞我告诉你了一万遍是慢牛走势，你不听呀，哈哈,413
1913,2021/8/12,即将拉升，坐稳扶好,506
1914,2021/8/12,中国科传：融资净买入132.05万元，融资余额1.05亿元（,660
1915,2021/8/12,中国科传08月11日获沪股通增持1.45万股,621
1916,2021/8/11,这几个托还在表演      拉个涨停就有人跟啦,590
1917,2021/8/11,果然垃圾，换只股，今天一天都涨回来了,424
1918,2021/8/11,4分跳动,507
1919,2021/8/11,这股还能玩？,491
1920,2021/8/11,中国科传：融资净买入11.31万元，融资余额1.04亿元（0,654
1921,2021/8/11,中国科传08月10日获沪股通增持6.02万股,579
1922,2021/8/10,科传必须被彻底地否定才会重生,741
1923,2021/8/10,没人陪你玩了   科传的庄爷儿   你爱咋咋的   你老人,587
1924,2021/8/10,站次高飞告诉你了是慢牛走势哈哈哈哈哈哈,402
1925,2021/8/10,大家全抛掉，让它跌成狗,543
1926,2021/8/10,要重生必先死去！,533
1927,2021/8/10,股市玄机,531
1928,2021/8/10,中国科传：连续4日融资净偿还累计172.99万元（08-09）,585
1929,2021/8/10,中国科传08月09日获沪股通增持1.34万股,613
1930,2021/8/9,这是要涨停的架势啊！,505
1931,2021/8/8,中国科传连续3周融资净偿还合计869.37万元,722
1932,2021/8/8,中国科传：本周沪股通持股量环比减少7%，周内减仓幅度,644
1933,2021/8/8,这次下跌只是挖了一个坑坑而已大家别沮丧上升周期已经,724
1934,2021/8/7,中国科传：连续3日融资净偿还累计90.94万元（08-06）,886
1935,2021/8/7,中国科传08月06日获沪股通增持2.83万股,703
1936,2021/8/7,中国科传08月05日获沪股通增持2.26万股,795
1937,2021/8/6,林鸟鸟出来走二步，看看你拿的工资，对起投资人吗,622
1938,2021/8/6,继续看表演  二哈庄又找了个马甲忽悠    没人买卖,905
1939,2021/8/6,小流氓做恶庄，科传惨不忍睹！,570
1940,2021/8/6,几个托还在叫   有意义吗,699
1941,2021/8/6,中国科传：融资净偿还15.06万元，融资余额1.05亿元（0,774
1942,2021/8/5,日成交百万以内的地量快来了，地量地价不远了！,620
1943,2021/8/5,k12禁了，但学生延长留校时间明显不足以弥补，所以有,1062
1944,2021/8/5,腐朽懦弱的科传，看你琐到几时？,547
1945,2021/8/4,10手超大单，我以为我买了贵州茅台,500
1946,2021/8/5,中国科传：融资净偿还41.48万元，融资余额1.05亿元（0,840
1947,2021/8/5,中国科传08月04日被沪股通减持14.87万股,651
1948,2021/8/4,科传的老庄难受了     不敢拉  不敢压,652
1949,2021/8/4,继续看表演,884
1950,2021/8/4,再多的忽悠  不如来个涨停,539
1951,2021/8/4,拉个板  就走,548
1952,2021/8/4,越是好票越是要耐得住寂寞空间或者时间不够资金是不会,513
1953,2021/8/4,跟着我一起搞金龙汽车！这种印刷厂没题材，没科技含量,507
1954,2021/8/4,几个二哈托消失了才会涨  等破7,475
1955,2021/8/4,中国科传：融资净买入54.96万元，融资余额1.05亿元（0,659
1956,2021/8/4,中国科传08月03日被沪股通减持2.05万股,656
1957,2021/8/4,两个月的调整，就是为了明天准备起飞，大家来点热情,567
1958,2021/8/4,无庄股     7.36   看看会不会打破,455
1959,2021/8/4,全仓，双针探底，一大波大反弹即将到来,837
1960,2021/8/3,市场投资逻辑发生变化，科传下跌刚开始。,978
1961,2021/8/3,昨天全仓干，今天就吃肉肉，真听话啊，主力请继续开始,683
1962,2021/8/3,哈哈哈哈哈哈哈哈哈哈哈哈洗盘结束,482
1963,2021/8/3,请股友们千万不要割肉,530
1964,2021/8/3,中国科学  科技未来,564
1965,2021/8/3,中国科传8月3日快速上涨,593
1966,2021/8/3,天天买两,492
1967,2021/8/3,等待半年报,476
1968,2021/8/3,特别通告:此股散户不要玩！！！,496
1969,2021/8/3,独特的赛道，垄断的行业，良好的业绩，股价八元，小盘,763
1970,2021/8/3,8月份内，中国科传绝对破十元，中国最有潜力的股,878
1971,2021/8/3,中国科传：连续5日融资净偿还累计776.78万元（08-02）,615
1972,2021/8/3,中国科传08月02日被沪股通减持7.17万股,664
1973,2021/8/2,中科月周线难看，大概率还新低，别吹了，计算理论支撑,710
1974,2021/8/2,一年后，看科传，涨得让你不敢相信！这是个被资金遗忘,855
1975,2021/8/2,老庄还在出货,405
1976,2021/8/2,瘟股    板块垃圾    个票垃圾,361
1977,2021/8/2,现在的价格1股能换1.4股中国出版，现在换还来得及！,598
1978,2021/8/2,上涨无力，下跌带量，跑,506
1979,2021/8/2,买3手,604
1980,2021/8/2,终于有人知道错了，别自以为是，低调点不装币有谁有空,1016
1981,2021/8/1,中国科传连续2周融资净偿还合计750.29万元,776
1982,2021/8/1,中国科传本周获沪股通增持26.27万股 最新持股量266.44,762
1983,2021/7/31,虽然疫情扩散是让人很伤悲的事，但对于中国科传这样的,1227
1984,2021/7/31,中国科传的周K形态走坏了，布林带三条轨道同时开口，,928
1985,2021/7/31,16连阴，空前绝后的走势！,685
1986,2021/7/31,中国科传：连续4日融资净偿还累计693.67万元（07-30）,800
1987,2021/7/31,中国科传07月30日获沪股通增持2.03万股,738
1988,2021/7/30,吧啦的，投资的股友能离这货越远越好！,527
1989,2021/7/30,你们不要在吹了，让没有吃过粮食人慢慢跌去吧,655
1990,2021/7/30,丫的，持有242天亏损20%点，垃圾股！,603
1991,2021/7/30,788,652
1992,2021/7/30,中国科传股价创逾32个月新低,735
1993,2021/7/30,请股友们耐心一些。,398
1994,2021/7/30,这个股票直接把我看傻了，买的时候以为是钻石底部，被,625
1995,2021/7/30,瞎了眼进割传！242天绿了20%，史上最“牛”股！,640
1996,2021/7/30,还记得木林森吗,633
1997,2021/7/30,NN的！割了，看着恶心到了，没有前途前景的玩意！,315
1998,2021/7/30,，看着真是煎熬！242天，一路向下，脸皮都快跌地了！,320
1999,2021/7/30,中科目标60连阴，敢加仓的出来走两步[呲牙][呲牙][呲,541
2000,2021/7/30,看科传到6元不是问题,711
2001,2021/7/30,中国科传：连续3日融资净偿还累计558.1万元（07-29）,652
2002,2021/7/30,中国科传07月29日被沪股通减持2.03万股,522
2003,2021/7/29,还看不到底，哎。。。大跌应该要快了，连续小跌加仓的,610
2004,2021/7/29,中科主操表示中科要60连阴，二哈表示今天中科获利清仓,503
2005,2021/7/29,只要有耐心科传没有大涨过，等风来收益不会差,637
2006,2021/7/29,双减对校外民营培训是大利空，对科普和专业网教是利好,670
2007,2021/7/29,中国科传：融资净偿还275.58万元，融资余额1.08亿元（,627
2008,2021/7/29,中国科传07月28日获沪股通增持18.07万股,673
2009,2021/7/28,7.9压单6000多手是什么意思啊，都跌到这个份儿上了，,885
2010,2021/7/28,今天只有两种情况，想割肉的割点肉，想加仓的加点仓[,590
2011,2021/7/28,买两手涨涨涨,630
