id,time,review,read_volume
9005,2021/9/10,这个走势大概率北上又继续抄底,135
9006,2021/9/10,内资机构的N性在这几天迈瑞的走势上提现的淋漓尽致：,457
9007,2021/9/10,没人交易，成交惨淡，只能阴跌了,181
9008,2021/9/10,这个垃圾到底在干嘛，怎么不去S。,114
9009,2021/9/10,就是这个庄股压着创业板，创业板涨他跌,120
9010,2021/9/10,到年底还有三个多月，估计难有起色了,152
9011,2021/9/10,334又加满仓,159
9012,2021/9/10,形态恶劣,168
9013,2021/9/10,又是这个庄在砸创业板指数,151
9014,2021/9/10,这个垃圾，就是天天跌天跌。,113
9015,2021/9/10,为了心中的那点盼头，一直等到现在，现在看看还是会继,464
9016,2021/9/10,稳住！期待后面的惊喜。,497
9017,2021/9/10,垃圾,173
9018,2021/9/10,你有出什么幺蛾子了？？？,153
9019,2021/9/10,买了你，是最大的失误,169
9020,2021/9/10,离谱,163
9021,2021/9/10,此票上串下跳,159
9022,2021/9/10,为何那么噁心,144
9023,2021/9/10,主力自己T，再砸坑,122
9024,2021/9/10,入了招商双创ETF（588300）然后躺平了，只等它涨上去,157
9025,2021/9/10,原以为9.6之后回调一下继续往上，没想到现在还是半死,168
9026,2021/9/10,大家对投资招商双创ETF（588300）有什么建议啊,156
9027,2021/9/10,过去创业板和科创板表现很亮眼，那结合了两个板块优势,154
9028,2021/9/10,招商双创ETF（588300）应该能沾点迈瑞医疗（300760）,105
9029,2021/9/10,招商双创ETF（588300）龙头股多，我会逢低吸纳,109
9030,2021/9/10,迈瑞医疗：目前公司三大业务产品并没有被纳入全国统一,854
9031,2021/9/10,跳水了，又得回到280,172
9032,2021/9/10,招商双创ETF（588300）中未来热门赛道还是会继续向上,104
9033,2021/9/10,招商双创ETF（588300）的V型走线确实有些让人惊讶，不,114
9034,2021/9/10,不如通策,160
9035,2021/9/10,327.7-331.4，继续T，慢慢玩儿呗,193
9036,2021/9/10,北向就等着内资往下砸,205
9037,2021/9/10,宗十八代。,232
9038,2021/9/10,主力自己T，最后砸下去,219
9039,2021/9/10,要双脚,203
9040,2021/9/10,主力就是不断的恶心人谁都知道迈瑞是好公司就是恶心你,176
9041,2021/9/10,天天一副要破产的样子,172
9042,2021/9/10,“煤”好一天 医疗医美继续磨底震荡，医疗器械ETF（15,305
9043,2021/9/10,集采之下，安有完。集采一刀杀到骨折价，严重影响业绩,179
9044,2021/9/10,，你这个时候还跌？,209
9045,2021/9/10,这周太恶心了,192
9046,2021/9/10,迈瑞医疗：融资净偿还5754.06万元，融资余额19.5亿元,353
9047,2021/9/10,迈瑞医疗：公司目前无手术机器人产品,405
9048,2021/9/10,迈瑞医疗：公司目前无研发大型医疗设备的计划,488
9049,2021/9/10,迈瑞医疗：迈瑞在全球医疗器械行业领域已经实现了从追,472
9050,2021/9/10,迈瑞医疗：安徽此次集采的是化学发光试剂 安徽省发光,783
9051,2021/9/10,请问hytest什么时候会并表？,205
9052,2021/9/10,公司的体外诊断仪器，目前是否已经实现中心话，自动化,217
9053,2021/9/10,请问公司试剂参加安徽集采预计什么时候会有结果？谢谢,190
9054,2021/9/10,请问公司分子诊断目前是一个什么情况？行业地位怎样？,137
9055,2021/9/10,请问公司体外诊断试剂，目前占营收比例是多少？利润比,383
9056,2021/9/10,公司不疼不痒的回购一点股票并且不注销，还不如用这些,239
9057,2021/9/10,"董秘你好,安徽省开展诊断试剂集中采购,集中采购对公司",354
9058,2021/9/10,董秘您好，据悉贵公司在参与的安徽省体外检测集采中，,159
9059,2021/9/10,"看了公司近期的年报季报，有个疑惑,请问：公司账面上",238
9060,2021/9/10,公司是专精特新企业么？或者公司得到过什么认证企业名,163
9061,2021/9/10,你们有没有华科精准，微创医疗那种手术机器人产品，没,122
9062,2021/9/10,请问贵公司有无呼吸机、心电图机等设备。据传呼吸机等,319
9063,2021/9/10,请问公司产品在深圳地区集采价格和在其他地区销售的相,119
9064,2021/9/10,对贵公司有一点比较失望。贵公司在传统医疗器械方面的,360
9065,2021/9/10,发光业务如果集采，对公司出厂价有影响吗？能不能举例,120
9066,2021/9/10,公司的医疗器械产品里面需要用到工业自动化零部件吗？,109
9067,2021/9/10,迈瑞医疗连续3日获北向资金净买入,519
9068,2021/9/10,安徽IVD集采对公司的影响有多大？,360
9069,2021/9/10,公司国内和国外的收入占比差不多，二者利润率如何？国,161
9070,2021/9/10,董秘您好，如果按照安徽集采的措辞和严格程度，医疗企,154
9071,2021/9/10,安徽开展试剂集采，请问对公司这块应收有多少，影响有,319
9072,2021/9/10,您好！请问网传安徽拟对检验试剂带量议价谈判是否属实,233
9073,2021/9/10,请问董秘，安徽的这种类型的集采对公司经营影响是否及,145
9074,2021/9/10,建议公司考虑把10月份到期的解禁股自愿延迟一下。,149
9075,2021/9/10,建议公司回购股票提振市场信心,151
9076,2021/9/10,董秘，您好：请问，贵公司的产品是否会收到国家集采的,133
9077,2021/9/10,公司对未来两年的规划是什么？，能否继续做到国内领先,169
9078,2021/9/10,据了解，安徽省对化学发光进行集采。请问化学发光进入,117
9079,2021/9/10,建议公司做好机构投资者的沟通交流工作。,138
9080,2021/9/10,你们有手术机器人这类产品吗,412
9081,2021/9/10,请问公司有无研发大型医疗设备的计划，公司现有产品在,171
9082,2021/9/10,请问贵司今年业绩受疫情影响如何？,191
9083,2021/9/10,医疗器械后续如果带量集采扩大到公司的产品，公司是否,118
9084,2021/9/10,你好！公司股票最近跌跌不休，请问公司二季度生产经营,139
9085,2021/9/10,我简单了解了下，icu场景下还有许多设备公司没有相应,165
9086,2021/9/10,请问公司的AED，彩超（如第三具体是多少），DR，体外,142
9087,2021/9/10,迈瑞医疗09月09日获深股通增持184.65万股,322
9088,2021/9/10,外资机构在减仓！迈瑞医疗明天必跌无悬念！,699
9089,2021/9/10,北上资金的持股数量已经占到了流通股比的21.95%！,596
9090,2021/9/10,那天暴跌17厘米的时候，我整个人都不好了，全仓跑都没,322
9091,2021/9/9,我前几天抄底抄在小腿位置，12手成本352.。反弹挂355,246
9092,2021/9/9,北交所成立，将会形成抽水机效应，这些大盘股看你们还,171
9093,2021/9/9,甲：明天大长腿到400！乙：放p。丙：该吃药了甲，丁：,138
9094,2021/9/9,2021年中报商誉榜：医疗器械行业,4930
9095,2021/9/9,今日别上北向榜了，闹心[微笑]明天来个10cm,313
9096,2021/9/9,求大哥再创新高，带带医药小弟弟们。。。深套太难受,169
9097,2021/9/9,沪深股通十大成交活跃股（09-09）,2326
9098,2021/9/9,北向资金今日净买入26.15亿元。宁德时代、迈瑞医疗、,274
9099,2021/9/9,北向加油，打爆国内鸡狗这帮蠢货！,153
9100,2021/9/9,北向买买买，内资卖卖卖，谁对谁错，3个月内见真章。,137
9101,2021/9/9,迈瑞股价明涨幅不小于10cm,277
9102,2021/9/9,“持续看好”迈瑞医疗,286
9103,2021/9/9,这北向花钱来买套的？越跌越买，有我的风范啊。,252
9104,2021/9/9,明天看涨，2个多点,286
9105,2021/9/9,买入正在上涨的股票才是最安全的。,337
9106,2021/9/9,今天转红，跌势见停，回血时机到了,369
9107,2021/9/9,截止目前瑞影云++平台已覆盖中国超过20个省、市、自治,260
9108,2021/9/9,涨吧，加油，看你到450元我就知道足了，我信你--你别,264
9109,2021/9/9,下降趋势票，拦都拦不住的,130
9110,2021/9/9,雄起吧！,148
9111,2021/9/9,外资买了20多，就算迈瑞以后成了国内医疗器械大龙头，,501
9112,2021/9/9,北上资金持股比例越髙，股价到顶的可能性越大。大家可,250
9113,2021/9/9,又不行了，底部不明。,162
9114,2021/9/9,杀估值，三百是大概率能见到的！,325
9115,2021/9/9,这完全就是庄股，大盘好的时候大跌，大盘不好的时候涨,162
9116,2021/9/9,跌的时候是英雄，涨的时候是狗熊！,152
9117,2021/9/9,创业盘从跌1.5%到红盘，迈瑞你在干嘛？,199
9118,2021/9/9,327-332.5继续折腾。,165
9119,2021/9/9,我是怕了这垃圾了，不涨也没什么，而是动不动就暴跌5,131
9120,2021/9/9,迈瑞作为医疗器械行业有实力的龙头企业，未来应用市场,127
9121,2021/9/9,迈瑞医疗：回购股份方案已实施完毕 耗资10亿元,4238
9122,2021/9/9,玩一天，看了个寂寞。,105
9123,2021/9/9,这垃圾肯定是被外资操控了，要好好查一查，一直在恶意,127
9124,2021/9/9,这个垃圾真的太恶心了。,120
9125,2021/9/9,加仓,111
9126,2021/9/9,创业板全靠你了，把黑五类（煤炭、钢铁，化工、石油、,138
9127,2021/9/9,凤凰落毛不如鸡,115
9128,2021/9/9,内资机构迫于排名压力不断卖出，外资就担心额度不够,151
9129,2021/9/9,看到香港中央结算大量加仓我也满仓,215
9130,2021/9/9,冲啊,181
9131,2021/9/9,我觉得招商双创ETF（588300）是在直接投资个股之外的,125
9132,2021/9/9,招商双创ETF（588300）适时为投资者提供了一键布局创,135
9133,2021/9/9,这货压着是为了低位卖给北向吗,136
9134,2021/9/9,真是够垃圾的，跌的时候暴跌，涨得时候基本不动,137
9135,2021/9/9,333.33开盘，有深意！,185
9136,2021/9/9,333.33,165
9137,2021/9/9,迈瑞医疗9月9日快速反弹,261
9138,2021/9/9,真鸡儿弱,135
9139,2021/9/9,趋势坏了，跑,135
9140,2021/9/9,豹子号，无敌了,146
9141,2021/9/9,趋势未重新形成前任何重仓抄底必将惨死！,156
9142,2021/9/9,迈瑞医疗：融资净买入1.19亿元，融资余额20.08亿元（0,422
9143,2021/9/9,迈瑞现在就是底部，一两天涨跌算不了什么，趋势是向上,361
9144,2021/9/9,迈瑞医疗09月08日获深股通增持52.25万股,433
9145,2021/9/9,北上资金的持股数量已占到流通股比的21.58%！,1193
9146,2021/9/8,君子不立于危墙之下，先出来看看。,471
9147,2021/9/8,野村东方国际，太平洋，华创证券都给出了600块的目标,857
9148,2021/9/8,外资完全忽略迈瑞的涨跌都加仓,216
9149,2021/9/8,不弄双底形态，坚决看空,178
9150,2021/9/8,明天继续跌、保守五个点起步、采集杀伤力不容小觑、走,211
9151,2021/9/8,当心迈瑞这票周五闷杀,176
9152,2021/9/8,今天北向又买了172000000元迈瑞医疗，这是想举牌吗？[,211
9153,2021/9/8,北向资金净流入1.72亿，还是跌成坨坨的。来日方长啊,442
9154,2021/9/8,医疗器械ETF（159883）板块持续高景气， 回调是布局机,241
9155,2021/9/8,再次重申，我从迈瑞医疗得到的盈利全部捐赠出去做慈善,353
9156,2021/9/8,7.6亿多的减持会是什么样的结果。,554
9157,2021/9/8,迈瑞是只很好的票:财务稳健，赛道宽阔，业绩良好。400,2523
9158,2021/9/8,今天这行情，涨的都是强势股，下周继续加油,304
9159,2021/9/8,涨起来真快。强势,166
9160,2021/9/8,看多还是有人在唱空就安心了，还能多拿一回[鼓掌],166
9161,2021/9/8,233，2333[大笑],113
9162,2021/9/8,从最新的半年报可以看到，在体外诊断领域，迈瑞医疗正,343
9163,2021/9/8,现在基金就这点格局、没有盈利的就要下课、所以必须追,508
9164,2021/9/8,稳在360以上，就确定右侧上涨趋势。,251
9165,2021/9/8,尾盘加了500股，明天收跌1%在加500股,149
9166,2021/9/8,今天吃伟哥了啊！全卖飞了，还想做T的，这下完蛋了,284
9167,2021/9/8,为了生成下一波主升浪，必须经历当下挣扎。,130
9168,2021/9/8,都不敢来一波？,130
9169,2021/9/8,砖家点评一下吧，什么情况！360成本呢,228
9170,2021/9/8,国内市场人口基数大，市场需求和增长潜力较大，所以迈,368
9171,2021/9/8,药品集采没问题，但具体操作层面这么大幅压价，医疗企,361
9172,2021/9/8,龙头企业都会通过政策调整，加速了自身的国产替代进程,459
9173,2021/9/8,迈瑞医疗拟收购的Hytest Invest Oy公司，就是为了借助,577
9174,2021/9/8,333，你们想搞什么??,177
9175,2021/9/8,迈瑞赶紧成立元宇宙子公司，研发心电和脑波监测设备，,220
9176,2021/9/8,我是恶人,152
9177,2021/9/8,今天盈利16614我现在的持仓基本不会大亏。但是同样的,2129
9178,2021/9/8,今天还能上站稳20日线也是不错的，明天看情况不行我就,134
9179,2021/9/8,明显就是庄股控盘一流,226
9180,2021/9/8,早上426-431抢200股做了个T，然后又像昨天一样走心电,301
9181,2021/9/8,疯狂,283
9182,2021/9/8,多家机构调研让股民当接盘侠，我想问一下股价左右的时,785
9183,2021/9/8,吃相台难看,142
9184,2021/9/8,立贴为证，三年左右会到35元。,221
9185,2021/9/8,垃圾！不碰,143
9186,2021/9/8,真险，昨天346买的，晚上一看十月有大额解禁，惊出一,408
9187,2021/9/8,尽情砸吧300等你,147
9188,2021/9/8,上午搞完，又来了,184
9189,2021/9/8,感觉有点老火！,146
9190,2021/9/8,昨天刚进就这德性，继续补仓吧，别没办法,205
9191,2021/9/8,赶紧抄底了,227
9192,2021/9/8,这狗庄就是一天到晚会装逼，有本事跌回300,210
9193,2021/9/8,下跌中继,194
9194,2021/9/8,有谁割了吗,251
9195,2021/9/8,大量下跌，小量拉升，主力不为出货干什么，何况前期低,262
9196,2021/9/8,300等你快点暴跌,175
9197,2021/9/8,5月均线没站上不要乱碰，除非家里有矿的除外。,166
9198,2021/9/8,国内机构又砸盘，一群扶不起的阿斗,200
9199,2021/9/8,这个量差的有点多。,209
9200,2021/9/8,反弹结束了，鸟兽散,222
9201,2021/9/8,与北向同行无异与虎谋皮，小心为上[拜神],152
9202,2021/9/8,缩量平稳走没有差价可以做大家散拉吧,125
9203,2021/9/8,不会真有人觉得外资这个可以参考吧？很多都是做出来的,275
9204,2021/9/8,一路拉涨停，我喊各位一声爷爷。,185
9205,2021/9/8,深度洗盘,202
9206,2021/9/8,别起来啊，装什么逼呢,163
9207,2021/9/8,别起来啊,147
9208,2021/9/8,迈瑞,313
9209,2021/9/8,谁在330挂300多少卖单,172
9210,2021/9/8,332的本亏了！不玩了！割韭菜吧,170
9211,2021/9/8,主力扛不住了跑了,230
9212,2021/9/8,去申购中医药类基金是必须滴！,169
9213,2021/9/8,回到解放前,236
9214,2021/9/8,离谱,218
9215,2021/9/8,抄底抄到天花板,183
9216,2021/9/8,趋势未重新形成前任何重仓抄底必将惨死！,174
9217,2021/9/8,创业板指数白涨了，你跌回去了,185
9218,2021/9/8,[图片],219
9219,2021/9/8,跌到300-315买回去,204
9220,2021/9/8,这唱的哪一处,166
9221,2021/9/8,越来越过分…,210
9222,2021/9/8,迈瑞医疗9月8日盘中跌幅达5%,305
9223,2021/9/8,凭一己之力，把整个创业板拉下水了,207
9224,2021/9/8,300的本，庄股有本事跌下来吧，反正我是不会走的,119
9225,2021/9/8,涨7%跌7%,184
9226,2021/9/8,迈瑞就是250的货。赶紧跌跌跌！,187
9227,2021/9/8,北上狂买，难改颓势，做空军工有点意思，评级[卖出],350
9228,2021/9/8,2021年中报现金流榜：医疗器械行业,2684
9229,2021/9/8,赶紧割肉，这垃圾肯定有问题,122
9230,2021/9/8,又是水下一天,168
9231,2021/9/8,机构对空洗盘，资金博弈拉涨图形！,199
9232,2021/9/8,压着创业板不让他长，真是恶心,117
9233,2021/9/8,死去吧,194
9234,2021/9/8,迈瑞争气争光奋发图强天经地义理所应当！,340
9235,2021/9/8,太垃圾了，这里面绝对有事，北向买这么多，跌这么多，,197
9236,2021/9/8,的，吃泄药了？,244
9237,2021/9/8,别这样,218
9238,2021/9/8,天天高开低走，这垃圾，留不得，撤,155
9239,2021/9/8,怎么涨就怎么跌，主力一直都是看着散户搞股票的,189
9240,2021/9/8,拉胯了，此股废了,219
9241,2021/9/8,一群傻币说你是被错杀的，我不信，你肯定有问题,168
9242,2021/9/8,涨那天换成爱美客好了,182
9243,2021/9/8,今天又是这jb拖创业板的后腿,142
9244,2021/9/8,大涨之后板块窄幅震荡整理，医疗器械ETF（159883）小,475
9245,2021/9/8,垃圾,191
9246,2021/9/8,拉胯,185
9247,2021/9/8,迈瑞中标结果 共有 23710条相关信息,1880
9248,2021/9/8,美年健康与迈瑞医疗合作建立超声创新发展示范基地,333
9249,2021/9/8,迈瑞医疗：融资净买入1.8亿元，融资余额18.89亿元（09,359
9250,2021/9/8,无法替代的刚需，无法替代的龙头！,203
9251,2021/9/8,短期政策和各种因素的扰动，不改迈瑞医疗长期发展的逻,255
9252,2021/9/8,看最后竞价777手，知道是啥意思不？[得意]已经买入，,399
9253,2021/9/8,港股微创医疗直接被下调评级、北上狂买，公司回购障眼,340
9254,2021/9/7,这票要被北上资金买爆了,332
9255,2021/9/7,昨天涨的不错，，今天回一点，意思一下，也是可以的，,266
9256,2021/9/7,呜呜呜，一不小心就被甩下车，T飞了，少赚了一半！,443
9257,2021/9/7,看看下午，有没有机会十二到十五点！不做T还是不对的[,735
9258,2021/9/7,这是反弹还是反转呢？重仓挣25个点了，是走是留，谁能,423
9259,2021/9/7,来啦，昨天散户超过80%看涨[大笑],267
9260,2021/9/7,20cm,323
9261,2021/9/7,迈瑞能不能硬气一点？药明、泰格都红了,156
9262,2021/9/7,说好的错杀的，加上回购10亿的大举措，不应该是今天的,183
9263,2021/9/7,昨天开盘326，收盘356，今天尾盘站在360，,157
9264,2021/9/7,昨天也是低开高走，今天希望延续昨天的走势,221
9265,2021/9/7,每一次下调都是机会，,149
9266,2021/9/7,"医疗板块一直都是一个极具景气度的板块,迈瑞更是",191
9267,2021/9/7,反弹准备,133
9268,2021/9/7,迈瑞医疗作为国内医疗器械龙头，回调的价格合适就买，,727
9269,2021/9/7,今天北向资金净买入1.03亿，也只是表明一个态度而已。,690
9270,2021/9/7,迈瑞现在从营收占比来看，已经是全球化公司了，,527
9271,2021/9/7,机构们之前砸盘，现在又给外资抬轿？可能吗,189
9272,2021/9/7,现在流行回手掏，今天走势不出意外。,122
9273,2021/9/7,迈瑞医疗：累计回购约165万股股份 占比0.1357%,1812
9274,2021/9/7,迈瑞医疗持续增长的秘密,1738
9275,2021/9/7,迈瑞医疗：今日首次回购公司股份支付5.37亿元,3997
9276,2021/9/7,还有一根才是真的阶段性底部,375
9277,2021/9/7,越涨越卖，反弹第一目标位380,193
9278,2021/9/7,昨天创业板重新站上了支撑，接下来就要看今天是不是能,312
9279,2021/9/7,继续下探前期低点278,148
9280,2021/9/7,迈瑞作为国内医疗器械的行业龙头，市场需求和产品势能,181
9281,2021/9/7,昨天才说是实力所为，今天我有点看不懂，以我对迈瑞的,131
9282,2021/9/7,来个17厘米抚慰一下前段时间受伤的心灵$迈瑞医疗(SZ30,240
9283,2021/9/7,主力硬撑着[卖出],135
9284,2021/9/7,什么玩意,85
9285,2021/9/7,学会做时间的朋友，未来可期,164
9286,2021/9/7,怎么就你还趴着,106
9287,2021/9/7,加仓了,143
9288,2021/9/7,招商双创ETF（588300）还从券商挖来了知名军工分析师,121
9289,2021/9/7,只有长期持有招商双创ETF（588300）的人会明白业绩的,119
9290,2021/9/7,招商双创ETF（588300）表现突出的业绩吸引了大量资金,115
9291,2021/9/7,都说你是被错杀的，看来并不是,100
9292,2021/9/7,在当前环境下，抄底招商双创ETF（588300）这种短期行,107
9293,2021/9/7,就是不拉气死你们,107
9294,2021/9/7,看到你们唱多我觉得昨天卖的真是时候,159
9295,2021/9/7,尾盘拉升,103
9296,2021/9/7,抄底成功,237
9297,2021/9/7,招商双创ETF（588300）成分股既有创业板的行业龙头又,116
9298,2021/9/7,强势反弹！医药大白马底部崛起 板块掀涨停潮 13股获得,4889
9299,2021/9/7,离谱,106
9300,2021/9/7,给我到黄线上面去,131
9301,2021/9/7,坚定看好,103
9302,2021/9/7,回调就是机会,96
9303,2021/9/7,一日行情吗,103
9304,2021/9/7,推荐长春高新,122
9305,2021/9/7,很看好招商双创ETF（588300），创业板和科创50指数显,113
9306,2021/9/7,下跌刚开始！,126
9307,2021/9/7,恭喜各位投资人！继续吃大肉！跟上我的节奏想吃面都很,674
9308,2021/9/7,今天盈利17432今天终于争气了。$中远海控(SH601919)$$,3063
9309,2021/9/7,老牛，最新持股，打算长期持有！不知对否，请各位路过,195
9310,2021/9/7,爱美客还是红的，昨天就没涨过他,181
9311,2021/9/7,抄底,124
9312,2021/9/7,拉升,114
9313,2021/9/7,趋势未重新形成前任何重仓抄底必将惨死！,167
9314,2021/9/7,我去。一日游啊,149
9315,2021/9/7,抄底,125
9316,2021/9/7,不服不行,121
9317,2021/9/7,手贱,120
9318,2021/9/7,s散户一片看好声 ，赶紧逃命,137
9319,2021/9/7,转发,132
9320,2021/9/7,才涨一天又开始砸了，无语,149
9321,2021/9/7,开始砸盘[想一下],150
9322,2021/9/7,明天有前海概念，很难回调了。,457
9323,2021/9/7,今儿操作在东财，下午秀了一把肌肉.做了个T在次高点[,529
9324,2021/9/7,迈瑞医疗：融资净偿还6967.35万元，融资余额17.09亿元,370
9325,2021/9/7,迈瑞医疗被那么多券商研报关注，说平均目标价奔500，,486
9326,2021/9/6,机构调研最多的企业（8月至9月）,2991
9327,2021/9/6,290卖的亏了11000,220
9328,2021/9/6,优秀的核心资产都被外资给接走了，我们的基金根本啥都,5098
9329,2021/9/6,起码380-400才进入反弹强阻区吧，年线收十字也有可能,302
9330,2021/9/6,502——323平均成本下降20块，获利比例下降70%！北向,863
9331,2021/9/6,中报靓丽，研报唱多，自己回购，可9天了都无法收复8.2,420
9332,2021/9/6,猜中没奖，还是回调了！不过今天够给力了！！！北向买,317
9333,2021/9/6,本周508以上再进一步判断，大盘周一最多小幅下挫一下,371
9334,2021/9/6,尾盘走了一半，下来慢慢玩，135成本。,236
9335,2021/9/6,迈瑞太阳争气争光奋发图强迅速收失创新天经地义理所应,240
9336,2021/9/6,这个图形相当漂亮，可惜我4个点卖飞了,247
9337,2021/9/6,内资机构就是喜欢给外资抬轿,209
9338,2021/9/6,只要你严格执行操作策略，翻倍就是如此简单。,449
9339,2021/9/6,迈瑞是中国最大的医疗器械以及解决方案供应商，现在拥,618
9340,2021/9/6,耐心是致胜的关键，信心是成功的保障。,301
9341,2021/9/6,弱弱问下，为啥医疗服务的增长性好于医疗设备，公立私,192
9342,2021/9/6,补早了 从332一路向下补了800股，真是无语,514
9343,2021/9/6,不到500不卖,328
9344,2021/9/6,大白马今天集体反弹，今年价值投资的都亏惨了，接下来,586
9345,2021/9/6,太他妈手贱,130
9346,2021/9/6,怕个,146
9347,2021/9/6,涨停了,222
9348,2021/9/6,500多调整到二百多。。。,196
9349,2021/9/6,北向对迈瑞是真爱无疑了，国内机构只有追涨杀跌的份！,643
9350,2021/9/6,北上资金的持股数量已占到流通股比的21.42%！,2293
9351,2021/9/6,437入的坑，暂时回本了[微笑],170
9352,2021/9/6,不错[兴奋][大笑][鼓掌][鼓掌],135
9353,2021/9/6,迈瑞医疗连续反弹，是北向资金自救行为，北向资金深套,5508
9354,2021/9/6,进来了才发现，10月份解禁7.166亿股。出去1亿股也需要,254
9355,2021/9/6,再不持仓，[卖出][卖出][卖出]更待何时？,179
9356,2021/9/6,某种程度上招商双创ETF（588300）从严打击恶性违法违,135
9357,2021/9/6,由于资金对科技创新板块的偏好使得招商双创ETF（58830,143
9358,2021/9/6,招商双创ETF（588300）从两大板块中选取50只大市值战,164
9359,2021/9/6,招商双创ETF（588300）还是很适合新手投资的，培育一,125
9360,2021/9/6,招商双创ETF（588300）还是很适合新手投资的，培育一,138
9361,2021/9/6,这股又被北向精准草底，不服不行。前几天疯狂砸盘的主,162
9362,2021/9/6,招商双创ETF（588300）底蕴深厚，大力发展数字经济，,176
9363,2021/9/6,招商双创ETF（588300）赛道选择悄然变化，所处17 年以,141
9364,2021/9/6,暴力，15天反弹了30个点，,165
9365,2021/9/6,减持了哈哈哈哈哈,149
9366,2021/9/6,牛逼啊能查，，发财，赚了40w,175
9367,2021/9/6,恭喜,131
9368,2021/9/6,封板,125
9369,2021/9/6,今天走势可以看出：国内基金，机构调研之后，开始纠错,235
9370,2021/9/6,20厘米涨停,130
9371,2021/9/6,342，345撤单了,220
9372,2021/9/6,今天会涨停,139
9373,2021/9/6,李总威武，十个亿进去一周浮盈一个多亿了[鼓掌],156
9374,2021/9/6,北向：内资，你们给我提鞋我都嫌磕碜[大笑],166
9375,2021/9/6,牛逼当别人恐慌的时候就是贪婪,161
9376,2021/9/6,002382.l601156,128
9377,2021/9/6,没涨过爱美客呢，加油[加油],147
9378,2021/9/6,卖飞了，大腿都拍烂了[捂脸],150
9379,2021/9/6,低位上来已30%了，还进入不是跳火坑吗？,182
9380,2021/9/6,北向无敌了…………,119
9381,2021/9/6,自救行动，谁买谁站岗，快涨慢跌，出货节奏,171
9382,2021/9/6,290卖了买不回来了吗,196
9383,2021/9/6,此股已死，下饭行情,205
9384,2021/9/6,北向确实是聪明资金,135
9385,2021/9/6,突破了，目标600,126
9386,2021/9/6,要涨，百年妖王股，目标195000元，未来世界超级龙头,136
9387,2021/9/6,等那么久了，3个涨停,163
9388,2021/9/6,500高地，指日可待[强壮],218
9389,2021/9/6,赚钱了[兴奋],123
9390,2021/9/6,目测今天一大波人要t飞,187
9391,2021/9/6,这里是逼空吗,126
9392,2021/9/6,万亿市值都低估，世界第一医疗为王，目标8400元,183
9393,2021/9/6,迈瑞医疗9月6日盘中涨幅达5%,287
9394,2021/9/6,可以的,168
9395,2021/9/6,迈瑞医疗9月6日快速上涨,303
9396,2021/9/6,爽歪歪歪歪歪歪歪歪,131
9397,2021/9/6,我的天,135
9398,2021/9/6,迈瑞医疗9月6日快速反弹,259
9399,2021/9/6,看到解禁就瑟瑟发抖,146
9400,2021/9/6,迈瑞太阳质的全面优质收复失地创造新高天经地义理所应,322
9401,2021/9/6,回购钱已经用光，今天可以安心上路了,204
9402,2021/9/6,迈瑞医疗：融资净偿还7388.28万元，融资余额17.78亿元,340
9403,2021/9/6,市值腰斩了，你让那些即将解禁的员工怎么去接受，手里,268
9404,2021/9/6,到处开始打广告有机构大规模调研了，今年流行机构调研,201
9405,2021/9/6,横琴粤澳概念,251
9406,2021/9/5,怎么涨上来的，回到哪里去100元,166
9407,2021/9/5,小散户对于10月份大量解禁股看法,518
9408,2021/9/5,下个月2300多亿解禁，成本只有300亿多点，近7倍的浮盈,1016
9409,2021/9/5,这种大阴线是一把刀，下个季度换一把刀，所以，机构的,323
9410,2021/9/5,迈瑞中标结果 共有 23558条相关信息,4060
9411,2021/9/5,迈瑞医疗本周融资净偿还5521.03万元，居医疗行业板块,308
9412,2021/9/5,迈瑞医疗本周获深股通增持13.12亿元，周内增持市值两,461
9413,2021/9/5,迈瑞医疗获深股通连续3日净买入 累计净买入9.02亿元,1684
9414,2021/9/5,北上资金这么买，会在减持前就买到外资持股上限了吧，,342
9415,2021/9/5,创业板：真假万亿市值的轮回,761
9416,2021/9/5,上面有Ｍ顶，下方应该有W底，先磨上方的套牢层，把底,380
9417,2021/9/5,跑塞，赶紧的,329
9418,2021/9/5,我发起了一个投票，【#迈瑞医疗#迈瑞医疗是否在276.31,380
9419,2021/9/4,中报炸裂，成长性依然恐怖，医疗器械龙头迈瑞医疗，被,1026
9420,2021/9/4,500日线真不是那么容易破的。,370
9421,2021/9/3,为什么最后是一条直线，是死了吗[哭],370
9422,2021/9/3,有人割肉！有人捞！[滴汗][大笑][大笑][大笑]继续折腾,322
9423,2021/9/3,方向正确。北向资金不是钱多人傻，肯定胸有成竹的连续,485
9424,2021/9/3,昨天第二次开始建仓五粮液，留个脚印。,320
9425,2021/9/3,看到你们都在说跟着北向，北向，一堆唱多的，周一看来,255
9426,2021/9/3,北向怎么增持那么厉害的，而且这是300多块股票！,529
9427,2021/9/3,明天继续上涨！加油。,454
9428,2021/9/3,327块建仓300股，当你长期股东了，我相信如果医疗市场,777
9429,2021/9/3,低开高走，今天的操作思路,352
9430,2021/9/3,300块的迈瑞回不了了,376
9431,2021/9/3,希望涨20%我就知足了，千万别让我失望哈[俏皮],395
9432,2021/9/3,赚大钱的秘诀不在于买进卖出，而在于等待。。,360
9433,2021/9/3,炒股就是不能急躁，慢慢等待就是胜利。,370
9434,2021/9/3,既然选择了，那就选择看多，只有保持模式的一致话，才,457
